0,1.0353949550919526,1.0568318267863952
1,0.9589124361452465,0.9786839062309084
2,0.8881335770151751,0.9063575795037582
3,0.8225905175185134,0.8393824654865911
4,0.7619161055299217,0.7773636563608056
5,0.7057634142639233,0.7196280155761403
6,0.6537777095380451,0.6662320576850165
7,0.6056687609176123,0.6170541504211358
8,0.5611596262139982,0.5714331102542564
9,0.5199478529210783,0.5295947745344993
10,0.48178262778168895,0.4907510156461495
11,0.4465276531153349,0.45485311180317184
12,0.4138670819968014,0.4215662329748692
13,0.38365254351162653,0.3909332264702737
14,0.3556878188713123,0.36248120949370255
15,0.3298010353641458,0.33621617880857313
16,0.30588948050214687,0.3118657418323045
17,0.28377537845686474,0.2895200740481085
18,0.26331762476093645,0.26873180323626594
19,0.24439154887021608,0.2495203035480102
20,0.22690345602770015,0.23184695101911965
21,0.21071052155604086,0.2153771472608083
22,0.19575803795581778,0.20018211111064863
23,0.18191500091816082,0.1862340761979546
24,0.16914450705872644,0.17349452246465644
25,0.15735196233576917,0.16163189810793596
26,0.1464723693719338,0.15070729777863212
27,0.13643953564726538,0.14078721928679963
28,0.12714951092877516,0.13165556766817813
29,0.11857492314778574,0.12314961748797273
30,0.11068333535849413,0.11546257890315462
31,0.10341056456066829,0.10833173246612512
32,0.09672317299866405,0.10184272766239548
33,0.0905600929696431,0.09601052003989517
34,0.08487104378616576,0.09069023965045978
35,0.07966086919818524,0.08580697433859315
36,0.07485928751083913,0.08147210342210714
37,0.0704175900211878,0.07749706124234983
38,0.06635212444390197,0.07391568889885021
39,0.06263846662267807,0.07060432095932756
40,0.05923401274777768,0.06768549643590557
41,0.05615293803814547,0.0650474058534142
42,0.05331049146798473,0.06274141392062291
43,0.05071422601471812,0.0606335676150202
44,0.04837640531519346,0.05872278562138415
45,0.04622528039000463,0.05697751164469922
46,0.04428273572498212,0.05548523189563243
47,0.04249302850149663,0.05411312862742779
48,0.04090673106161262,0.05292262615376436
49,0.03947632631484665,0.05186473888649835
50,0.03813514036352267,0.05095404099128824
51,0.03688772054144985,0.05010297344477153
52,0.03578875244419547,0.04940442482525886
53,0.03474442877581577,0.04882058861406686
54,0.03384074496736191,0.04833267873181337
55,0.03299038760551135,0.04785647620805639
56,0.03217617287593198,0.04741503991115944
57,0.0315084375883153,0.04702929492526149
58,0.03084691199629693,0.04676964989154193
59,0.03026282924179911,0.04654950351715282
60,0.02970780228610287,0.04631333730631106
61,0.0291731280211255,0.04618638723356253
62,0.02870276838397488,0.04605476610145666
63,0.02826103455708754,0.04596797607973829
64,0.02786001854730065,0.04585511313708308
65,0.02752117218946004,0.0457236621756783
66,0.02719894737365139,0.0456629557038047
67,0.0268788818196287,0.04564108610409373
68,0.02653525897798411,0.04563946603883273
69,0.02622558793125344,0.04560283388863105
70,0.02594442531250111,0.04555623469074929
71,0.02566674474103449,0.04553663644921513
72,0.0254371616726931,0.04545160597181665
73,0.02526237577709218,0.04542415516712974
74,0.02503653676402707,0.04542797022019384
75,0.02482285429279128,0.04546200313255435
76,0.02464785296565194,0.04545811095163492
77,0.02447370555871909,0.04545224602332709
78,0.02424591780283631,0.04546665039645686
79,0.02405803862364777,0.04543755171492127
80,0.02384978462203533,0.04550285359739215
81,0.02373906733739692,0.04547212323547316
82,0.02359548948932116,0.04549604197531099
83,0.02349480791335316,0.04551724435899927
84,0.0233931228433179,0.04551397516120793
85,0.02324659526506784,0.04553081103299374
86,0.02312949204676306,0.04554165771026243
87,0.02303180952016697,0.04553379924502876
88,0.02280738021203952,0.04550486911883315
89,0.02268763422555587,0.04552502619645108
90,0.02256934237364596,0.04555309885294905
91,0.02249775741894518,0.04556935564594282
92,0.02230353470842861,0.04556159251581009
93,0.02218242290529727,0.0455716047712245
94,0.02205873454975868,0.04558286291807291
95,0.02196151978876448,0.04556941457480084
96,0.02185898306382559,0.04560141417654553
97,0.02179112423773388,0.04558032939055581
98,0.02169695996009638,0.04564019692698128
99,0.02157467152862947,0.04562706172922053
100,0.02142679833406544,0.04565181330600952
101,0.02128528078534263,0.04565840821567037
102,0.02114098892192182,0.04568733709619582
103,0.02100749532768193,0.04568196542827684
104,0.02090767627312314,0.04569756145330787
105,0.02083850856887828,0.04570343751531161
106,0.02073597652872237,0.04572262743347705
107,0.02067426701094741,0.04570375666161347
108,0.02059337205642441,0.0457438234024649
109,0.02043418328675253,0.04574673921656927
110,0.02033783194162899,0.04575836370391583
111,0.02023969870449868,0.04579943680329337
112,0.02019882660177225,0.04581514218086784
113,0.020138240858666,0.04583320355435647
114,0.0200773501666799,0.04581718874056448
115,0.0200071526702501,0.04583793828101274
116,0.01984899889650033,0.04586942659621312
117,0.01974494676734186,0.04590140964219232
118,0.01969203101185148,0.04592914057691998
119,0.01951989291582361,0.04600913217289158
120,0.01932915549618411,0.04605986197853242
121,0.01925475000851885,0.04606658211133213
122,0.01911548300130116,0.04609786664574706
123,0.01895344086187735,0.04608277630545599
