0,0.33965532461609965,
1,0.05003549778078607,
2,0.02846998085248657,
3,0.015316414351841168,
4,0.009571812073892558,
5,0.007304613455805595,
6,0.0053887612444025,
7,0.004689622122864015,
8,0.004142283093293751,
9,0.0037473297887192793,
10,0.003525140922683826,
11,0.0033716723473346884,
12,0.0032387305341765524,
13,0.0031795995817448784,
14,0.0031080536433755446,
15,0.0030812141850772882,
16,0.003198568967268267,
17,0.003310516115020958,
18,0.0036326544282754888,
19,0.003178623972428873,
20,0.0030184202353880536,
21,0.002752810084622517,
22,0.0026855720461502032,
23,0.0027400466964925363,
24,0.0028076372717949034,
25,0.0025382702961919508,
26,0.002432763884880508,
27,0.002417127969523312,
28,0.0025302501425528904,
29,0.0026604491296889662,
30,0.0026717137277430555,
31,0.002271566624069369,
32,0.002182842103005407,
33,0.0021249109771367593,
34,0.0021355919455832784,
35,0.0020652970476869987,
36,0.0020832048054865394,
37,0.002094708672127387,
38,0.0020842773092595787,
39,0.0020449239551304983,
40,0.00195580926344949,
41,0.0020468856709464616,
42,0.0022205785847607957,
43,0.0019877115313066264,
44,0.0018786782947287691,
45,0.0018837095229023982,
46,0.0018843874157208962,
47,0.0018065570964791704,
48,0.0019131147486668558,
49,0.002112229766109426,
50,0.002145771335657001,
51,0.0018467896207759414,
52,0.0020063389677466605,
53,0.001992759135331629,
54,0.0017517256072895496,
55,0.0017116445909239543,
56,0.0017000949889298975,
57,0.0017674446668288718,
58,0.0017062385880057785,
59,0.0016293194289296697,
60,0.0016351688552372471,
61,0.0017964795723368749,
62,0.0018849344249763059,
63,0.0019316394367010783,
64,0.0018427693769668997,
65,0.0015642945012836278,
66,0.0016847285456689043,
67,0.0018269976194507506,
68,0.0018589604285660448,
69,0.0017107965982148157,
70,0.0016670165074159904,
71,0.0015986967833984784,
72,0.001771002312582681,
73,0.0023986569054002963,
74,0.0026615292633090796,
75,0.0027375049354118794,
76,0.0022082075818325962,
77,0.0020825551676542414,
