0,0.26408990962258855,
1,0.07571553951489475,
2,0.040882728989643326,
3,0.04074697485238402,
4,0.03772788456870168,
5,0.03548520918023874,
6,0.031001415370564004,
7,0.02541143703965553,
8,0.02081086168177391,
9,0.01727032536284521,
10,0.014710220417644228,
11,0.013520686882645927,
12,0.012873234412532302,
13,0.013095596519240249,
14,0.013858520252527156,
15,0.017044556092557107,
16,0.01652824669564553,
17,0.015489536168702477,
18,0.014756798283290453,
19,0.013982199160789842,
20,0.012680334545152173,
21,0.011883519946901145,
22,0.012490305997289968,
23,0.011720571966971047,
24,0.01444760546170871,
25,0.013464181663025175,
26,0.011912129918436213,
27,0.01172216986479977,
28,0.01168251639142227,
29,0.012287440466467384,
30,0.01100402166596649,
31,0.011760181266084746,
32,0.012429637831495317,
33,0.011028962619458635,
34,0.011590289881944951,
35,0.011767215137418512,
36,0.011724297428865276,
