date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,12.6125,0.0038648255251512954,15.27,"$14,878",0.10417582417582417
2012-06-30,13.523920634920634,0.0012526145907324835,15.22,"$15,211",0.1523076923076923
2012-09-30,15.382857142857143,0.0018377211860465294,13.54,"$16,544",0.14434782608695654
2012-12-31,16.856080645161292,0.0009201296499098166,13.71,"$15,937",0.16119565217391305
2013-03-31,18.36753333333333,0.0020176573493304963,14.83,"$15,310",0.14366666666666666
2013-06-30,19.134640625,7.017533913948604e-05,13.94,"$16,270",0.11582417582417584
2013-09-30,20.270703125,0.0014443750670317373,16.02,"$16,151",0.08521739130434783
2013-12-31,22.51996875,0.00233116748439721,17.37,"$16,926",0.08554347826086957
2014-03-31,24.446245901639344,-0.00045207832925176487,15.75,"$17,408",0.07222222222222222
2014-06-30,24.232936507936508,0.001225743800601329,16.31,"$16,844",0.09098901098901098
2014-09-30,25.938609375,0.00013949677286546024,14.65,"$16,791",0.0891304347826087
2014-12-31,26.04453125,0.0012751834015534477,15.71,"$17,732",0.10130434782608697
2015-03-31,27.441754098360658,-0.00021942359999566337,14.95,"$17,853",0.11288888888888889
2015-06-30,28.150666666666666,0.0011069353420971523,15.61,"$18,743",0.1256043956043956
2015-09-30,28.596078125,-0.00073534712570795,15.65,"$18,669",0.13478260869565217
2015-12-31,29.111765625,1.646847831327479e-05,15.35,"$19,245",0.16108695652173913
2016-03-31,27.872868852459014,0.0014858450205147986,16.38,"$18,790",0.3597802197802198
2016-06-30,30.286328125,0.0011266973200489746,17.62,"$19,269",0.36934065934065935
2016-09-30,32.60353125,0.00036644951567051803,17.37,"$21,319",0.39489130434782604
2016-12-31,32.85219047619048,0.0008149678259264478,17.41,"$21,358",0.44815217391304346
2017-03-31,36.64914516129032,0.001397677750668646,18.0,"$20,587",0.698888888888889
2017-06-30,39.08766666666667,0.0007443232247611718,17.79,"$21,286",0.9473626373626375
2017-09-30,39.22807936507937,-0.00010091886777493138,16.83,"$21,081",1.1536956521739128
2017-12-31,36.775333333333336,-0.001198137175611121,7.65,"$22,075",1.2027777777777777
