date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-12-31,39.36291666666667,0.002144873953634391,10.82,$644,0.16119565217391305
2013-03-31,47.642183333333335,0.0028254660051245067,10.82,$644,0.14366666666666666
2013-06-30,54.645296875,0.0020019396384128273,10.82,$644,0.11582417582417584
2013-09-30,71.520078125,0.00609315842631053,10.82,$644,0.08521739130434783
2013-12-31,81.57840625,0.000985982600439899,11.96,$718,0.08554347826086957
2014-03-31,88.26265573770492,0.0010225290330436222,12.86,$676,0.07222222222222222
2014-06-30,85.44423809523809,-0.0012983493468465886,12.11,$685,0.09098901098901098
2014-09-30,75.261125,-0.0030638198548901784,9.38,$696,0.0891304347826087
2014-12-31,70.61296875000001,0.0006162246419587833,9.5,$711,0.10130434782608697
2015-03-31,64.40996721311475,0.00023526315216503298,10.27,$622,0.11288888888888889
2015-06-30,69.54538095238095,-0.0007417654527718166,10.73,$659,0.1256043956043956
2015-09-30,61.241296875,-0.002623565433667251,9.74,$652,0.13478260869565217
2015-12-31,55.32990625,-0.001249683367266748,9.96,$645,0.16108695652173913
2016-03-31,55.012590163934426,0.004184341613503676,13.41,$604,0.3597802197802198
2016-06-30,61.134078125,-0.001464404812696005,15.11,$646,0.36934065934065935
2016-09-30,55.4328125,0.0006492695585948796,18.15,$629,0.39489130434782604
2016-12-31,60.595238095238095,0.00124709461210954,21.63,$691,0.44815217391304346
2017-03-31,59.922645161290326,-0.0017237073986506044,16.18,$713,0.698888888888889
2017-06-30,67.68104761904762,0.0038651204584230162,17.53,$686,0.9473626373626375
2017-09-30,70.00638095238095,0.0015882618321359325,17.91,$691,1.1536956521739128
2017-12-31,80.33733333333333,0.0023982168688250244,26.08,$796,1.2027777777777777
