date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,21.69693548387097,0.001278746150525763,12.05,$774,0.10417582417582417
2012-06-30,22.95114285714286,0.0008510849633859003,12.61,"$1,102",0.1523076923076923
2012-09-30,24.222079365079363,0.0009548776263031402,16.5,"$1,047",0.14434782608695654
2012-12-31,24.676806451612904,0.0006939810934973581,18.59,"$1,017",0.16119565217391305
2013-03-31,27.797733333333333,0.0012857190359438755,28.13,$844,0.14366666666666666
2013-06-30,28.85196875,0.0003847859805851204,37.21,"$1,171",0.11582417582417584
2013-09-30,31.53825,0.0021118865849750895,22.62,"$1,165",0.08521739130434783
2013-12-31,35.43234375,0.0022933737314973484,23.33,"$1,071",0.08554347826086957
2014-03-31,37.75718032786885,0.00029633894451520996,18.8,$863,0.07222222222222222
2014-06-30,39.88858730158731,0.001722422509525995,16.68,"$1,277",0.09098901098901098
2014-09-30,42.490171875,-1.269192511756806e-05,18.69,"$1,204",0.0891304347826087
2014-12-31,43.351953125,0.0017881013847263986,18.68,"$1,071",0.10130434782608697
2015-03-31,45.337426229508196,-0.000691526738688205,26.83,$946,0.11288888888888889
2015-06-30,46.41111111111111,0.000449281503213446,24.57,"$1,373",0.1256043956043956
2015-09-30,43.161765625,-0.0022332495740388873,21.53,"$1,243",0.13478260869565217
2015-12-31,42.935515625,0.0009508580102864962,21.96,"$1,156",0.16108695652173913
2016-03-31,39.75603278688524,0.0013737539778648923,14.66,$989,0.3597802197802198
2016-06-30,48.371109375,0.0010182824140202128,16.8,"$1,427",0.36934065934065935
2016-09-30,51.496984375,0.0013181020869654867,17.74,"$1,252",0.39489130434782604
2016-12-31,49.98536507936508,0.00021543044047328807,30.2,"$1,191",0.44815217391304346
2017-03-31,52.364548387096775,0.0005094293274623336,31.61,"$1,022",0.698888888888889
2017-06-30,52.831746031746036,7.3320700379332305e-06,37.01,"$1,493",0.9473626373626375
2017-09-30,50.87050793650794,-0.0007961114882692844,32.85,"$1,345",1.1536956521739128
2017-12-31,52.0684,0.00026100119148827854,18.64,"$1,315",1.2027777777777777
