date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,384.08338709677423,0.0004466964363816647,0.0,$542,0.10417582417582417
2012-06-30,241.06031746031744,0.0008710934583927735,0.0,$354,0.1523076923076923
2012-09-30,214.72174603174602,-0.0016846336205563275,0.0,$563,0.14434782608695654
2012-12-31,166.51903225806453,-0.005070479867250483,0.0,$403,0.16119565217391305
2013-03-31,144.32250000000002,-0.004710747582550991,0.0,$320,0.14366666666666666
2013-06-30,92.761875,-0.00212083713397844,0.0,$285,0.11582417582417584
2013-09-30,140.87546875,0.018444388965704613,0.0,$304,0.08521739130434783
2013-12-31,87.90171875,0.0027783745996583214,0.0,$399,0.08554347826086957
2014-03-31,52.192131147540984,-0.0059524544408100215,0.0,$149,0.07222222222222222
2014-06-30,37.17952380952381,-0.003982812119556176,0.0,$121,0.09098901098901098
2014-09-30,51.2459375,-0.0015615858201677036,0.0,$121,0.0891304347826087
2014-12-31,5.96921875,-0.012028952081622088,0.0,$124,0.10130434782608697
2015-03-31,4.446557377049181,0.004014320565099604,0.0,$168,0.11288888888888889
2015-06-30,4.750634920634921,-0.002722847185244046,0.09,$63,0.1256043956043956
2015-09-30,3.6821875,-0.00400990010664515,0.0,$29,0.13478260869565217
2015-12-31,2.1968734375,-0.011551885317187125,0.0,$158,0.16108695652173913
2016-03-31,1.7473688524590165,0.029837657675932407,0.0,$90,0.3597802197802198
2016-06-30,3.349546875,-0.003634423040712294,0.0,$63,0.36934065934065935
2016-09-30,3.4794140625,0.003424502802510887,0.0,$21,0.39489130434782604
2016-12-31,4.812347619047619,0.008281974719178449,0.0,$137,0.44815217391304346
2017-03-31,6.183893548387097,0.00047208378339598376,0.0,$7,0.698888888888889
2017-06-30,4.999366666666667,-0.0051590299369327405,0.0,$44,0.9473626373626375
2017-09-30,4.004682539682539,-0.0016457848251105092,0.0,$50,1.1536956521739128
2017-12-31,3.79388,0.0070250390154879844,7.04,$117,1.2027777777777777
