date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.258516129032259,0.002585259082740246,7.13,$20,0.10417582417582417
2012-06-30,12.223888888888888,-0.002289693674604143,5.47,$22,0.1523076923076923
2012-09-30,11.210222222222223,-0.0009579839687176299,6.25,$21,0.14434782608695654
2012-12-31,10.272064516129033,0.0003149639318901883,6.51,$19,0.16119565217391305
2013-03-31,12.31375,0.0016464368168757756,10.3,$21,0.14366666666666666
2013-06-30,11.089078125,-0.0007962356384244237,41.82,$24,0.11582417582417584
2013-09-30,10.847578125,0.00040600377184837194,0.0,$24,0.08521739130434783
2013-12-31,11.08103125,3.4337309600391067e-05,0.0,$22,0.08554347826086957
2014-03-31,11.172131147540984,-0.0003627984914575816,0.0,$26,0.07222222222222222
2014-06-30,9.446349206349206,-0.0023127808906346016,0.0,$27,0.09098901098901098
2014-09-30,8.93765625,-0.003448392872890265,0.0,$26,0.0891304347826087
2014-12-31,7.72078125,0.0027888461713924707,13.24,$25,0.10130434782608697
2015-03-31,7.504754098360656,-0.0014241159589899156,9.78,$28,0.11288888888888889
2015-06-30,7.541746031746031,-0.0004973787460738102,672.97,$29,0.1256043956043956
2015-09-30,5.08546875,-0.013139542446522323,0.0,$27,0.13478260869565217
2015-12-31,3.3621875,0.0013412201268537798,0.0,$26,0.16108695652173913
2016-03-31,2.370655737704918,-0.00335664224049598,0.0,$27,0.3597802197802198
2016-06-30,2.8515625,0.002933521783294436,0.0,$27,0.36934065934065935
2016-09-30,3.53671875,0.00898349375051471,0.0,$28,0.39489130434782604
2016-12-31,5.473015873015873,0.012982001950980312,23.13,$26,0.44815217391304346
2017-03-31,6.754838709677419,-0.0024426721606983924,10.85,$30,0.698888888888889
2017-06-30,7.859523809523809,0.002493992140759646,4.67,$30,0.9473626373626375
2017-09-30,7.684920634920634,0.004497342849418249,5.26,$27,1.1536956521739128
2017-12-31,11.761666666666667,0.012790461427380733,5.44,$25,1.2027777777777777
