date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,86.56516129032258,0.003751159654904092,19.88,$420,0.10417582417582417
2012-06-30,83.30412698412698,-0.0023002660745812817,16.98,$451,0.1523076923076923
2012-09-30,79.23349206349206,0.0008386857096655762,17.73,$450,0.14434782608695654
2012-12-31,83.94467741935483,0.0007820017526666297,16.79,$522,0.16119565217391305
2013-03-31,92.21866666666666,0.0013079822708180848,16.77,$430,0.14366666666666666
2013-06-30,95.75640625,0.0010698836582500263,18.06,$451,0.11582417582417584
2013-09-30,102.545625,0.0010073399970617833,19.1,$457,0.08521739130434783
2013-12-31,100.804375,-0.0008733621772127071,19.19,$565,0.08554347826086957
2014-03-31,108.39754098360656,0.0014203928224057753,23.36,$431,0.07222222222222222
2014-06-30,105.17603174603175,-0.0004684537389362359,22.03,$482,0.09098901098901098
2014-09-30,103.09078125,-0.0007534757357924443,20.06,$493,0.0891304347826087
2014-12-31,109.5496875,0.0021349185371700545,22.15,$584,0.10130434782608697
2015-03-31,119.28721311475411,0.0016778204792789345,22.94,$460,0.11288888888888889
2015-06-30,129.76333333333335,0.0005497346021901294,23.09,$495,0.1256043956043956
2015-09-30,126.48546875,-0.0011608697088062777,21.03,$501,0.13478260869565217
2015-12-31,128.49515625,0.0020980318564166617,23.82,$587,0.16108695652173913
2016-03-31,124.74508196721311,-0.00022504262858771238,23.35,$475,0.3597802197802198
2016-06-30,135.27421875,0.0010845345734747242,23.64,$537,0.36934065934065935
2016-09-30,154.74359375,0.0019411137745711897,26.07,$527,0.39489130434782604
2016-12-31,142.7163492063492,-0.002434140992864993,21.0,$629,0.44815217391304346
2017-03-31,149.34870967741938,0.002495613098027479,23.83,$498,0.698888888888889
2017-06-30,173.7626984126984,0.002635417285605353,27.77,$558,0.9473626373626375
2017-09-30,181.32476190476189,-0.0003184514809898723,26.48,$566,1.1536956521739128
2017-12-31,189.57699999999997,0.0025136123863240935,1016.79,$687,1.2027777777777777
