date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,151.51387096774195,-0.001540490688665587,18.0,$92,0.10417582417582417
2012-06-30,138.67,-0.0007923086233428843,17.66,$91,0.1523076923076923
2012-09-30,128.73,-0.00041254201104794284,7.03,$94,0.14434782608695654
2012-12-31,121.41451612903225,-0.001200744585141558,4.19,$102,0.16119565217391305
2013-03-31,140.68916666666667,0.004393067896267535,5.53,$94,0.14366666666666666
2013-06-30,148.54140625,-0.001110117612000517,5.23,$87,0.11582417582417584
2013-09-30,135.430625,-0.0006883478040866729,5.45,$82,0.08521739130434783
2013-12-31,137.040625,0.0007866337299030773,6.39,$95,0.08554347826086957
2014-03-31,113.43737704918033,-0.002938079470521087,5.73,$80,0.07222222222222222
2014-06-30,111.27347619047619,0.0011708800976288638,6.52,$91,0.09098901098901098
2014-09-30,115.21515625,-0.0033226799966010346,5.24,$92,0.0891304347826087
2014-12-31,86.7879375,-0.0041051009687504015,5.22,$88,0.10130434782608697
2015-03-31,63.71819672131147,-0.003854282147497093,4.71,$110,0.11288888888888889
2015-06-30,40.08444444444445,-0.008123274576843658,2.78,$124,0.1256043956043956
2015-09-30,23.88115625,-0.0036198602703788035,0.0,$114,0.13478260869565217
2015-12-31,14.8045671875,-0.00811648254265993,0.0,$92,0.16108695652173913
2016-03-31,8.567731147540984,-0.0046312620742240155,0.0,$96,0.3597802197802198
2016-06-30,11.053059375,0.01228289224850989,0.0,$118,0.36934065934065935
2016-09-30,20.617140625,0.012588987535740625,3.22,$98,0.39489130434782604
2016-12-31,30.380412698412698,0.0032785830640148154,2.8,$-33,0.44815217391304346
2017-03-31,35.80301612903226,0.0023962766545841934,4.17,$89,0.698888888888889
2017-06-30,29.916031746031745,-0.0039059452562986876,5.74,$95,0.9473626373626375
2017-09-30,25.5434126984127,-0.0012336838794350543,6.95,$93,1.1536956521739128
2017-12-31,25.40986666666667,0.0024957517733029677,5.34,$-31,1.2027777777777777
