date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.2800000000000002,0.010439488005241027,0.0,$0,0.10417582417582417
2012-06-30,2.2055111111111114,-0.002574737191748482,0.0,$0,0.1523076923076923
2012-09-30,3.2101444444444445,0.009828768301423877,0.0,$0,0.14434782608695654
2012-12-31,4.582387096774194,0.0057686357058943346,0.0,$0,0.16119565217391305
2013-03-31,4.722871666666666,-0.0006537575898375835,0.0,$0,0.14366666666666666
2013-06-30,4.735425,0.00022546114328297895,0.0,$0,0.11582417582417584
2013-09-30,5.5061765625,0.006679164067565231,0.0,$0,0.08521739130434783
2013-12-31,8.32984375,0.00329988034944788,0.0,$0,0.08554347826086957
2014-03-31,17.967786885245904,0.01893965409820915,0.0,$0,0.07222222222222222
2014-06-30,14.177777777777779,-0.0061125904318569645,0.0,$0,0.09098901098901098
2014-09-30,16.3284375,0.01088105878433228,0.0,$0,0.0891304347826087
2014-12-31,17.25890625,-0.0035043557207736394,0.0,$0,0.10130434782608697
2015-03-31,20.483934426229506,0.0048012780990644936,0.0,$0,0.11288888888888889
2015-06-30,15.217936507936509,-0.005671178184692827,0.0,$0,0.1256043956043956
2015-09-30,8.86734375,-0.009646797500563565,0.0,$0,0.13478260869565217
2015-12-31,5.48109375,-0.004399592449657144,0.0,$0,0.16108695652173913
2016-03-31,3.571804918032787,-0.00037218135702517957,0.0,$0,0.3597802197802198
2016-06-30,4.231875,-0.001986900856681472,0.0,$0,0.36934065934065935
2016-09-30,3.906321875,0.00032552177826630953,0.0,$1,0.39489130434782604
2016-12-31,2.9062698412698413,-0.004873050258488343,0.0,$-0,0.44815217391304346
2017-03-31,2.7737903225806453,0.005196702425602147,0.0,$0,0.698888888888889
2017-06-30,3.440079365079365,0.0018859333130379168,0.0,$1,0.9473626373626375
2017-09-30,4.276984126984127,0.009544522652757018,0.0,$7,1.1536956521739128
2017-12-31,6.494166666666667,0.0017410191271766276,0.0,$3,1.2027777777777777
