date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,24.855306451612904,0.0007885666332618725,30.87,$139,0.10417582417582417
2012-06-30,24.352857142857143,-0.0005068922190885396,23.12,$153,0.1523076923076923
2012-09-30,23.31233333333333,-2.2572314874063577e-05,17.24,$142,0.14434782608695654
2012-12-31,22.21574193548387,0.0007521526320744202,18.68,$139,0.16119565217391305
2013-03-31,24.8426,0.002299279285343923,21.64,$166,0.14366666666666666
2013-06-30,26.866234375,-0.0007210965421373932,19.85,$195,0.11582417582417584
2013-09-30,25.69859375,0.0017859009027631264,22.07,$191,0.08521739130434783
2013-12-31,28.01321875,0.0004608735241755854,21.79,$168,0.08554347826086957
2014-03-31,30.267885245901642,0.002850867975914475,18.17,$195,0.07222222222222222
2014-06-30,31.251809523809523,-0.0006837341847823501,14.49,$219,0.09098901098901098
2014-09-30,36.265765625,0.004672381207639761,25.34,$201,0.0891304347826087
2014-12-31,44.20865625,0.0011532574506737826,20.54,$195,0.10130434782608697
2015-03-31,43.44772131147541,0.0016800679881177989,25.08,$222,0.11288888888888889
2015-06-30,50.54077777777778,0.00034852334355627517,37.87,$232,0.1256043956043956
2015-09-30,50.650421875,-0.0019026163632419428,29.16,$208,0.13478260869565217
2015-12-31,49.73371875,0.0018820184436007005,28.73,$205,0.16108695652173913
2016-03-31,51.12768852459017,0.002882742272834753,30.44,$220,0.3597802197802198
2016-06-30,58.46459375,0.0027039456561640494,30.87,$263,0.36934065934065935
2016-09-30,63.948796875,-0.00012331417821780793,24.59,$248,0.39489130434782604
2016-12-31,60.406444444444446,-0.00043053165972443323,24.08,$227,0.44815217391304346
2017-03-31,57.67903225806452,1.4149504390913484e-05,26.33,$270,0.698888888888889
2017-06-30,67.30952380952381,0.0021761822309444593,33.02,$302,0.9473626373626375
2017-09-30,70.84007936507936,0.0010247718164056742,31.94,$277,1.1536956521739128
2017-12-31,71.5,-0.0008631122238298946,31.94,$277,1.2027777777777777
