date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.215435483870968,0.0004713996039632195,14.24,$532,0.10417582417582417
2012-06-30,8.598806349206349,0.005601571815468466,30.3,$469,0.1523076923076923
2012-09-30,8.245725396825396,-0.0021352041475555567,14.66,$548,0.14434782608695654
2012-12-31,6.933214516129032,-0.0025642764251572513,0.0,$615,0.16119565217391305
2013-03-31,6.2898716666666665,-0.0010818686706607758,0.0,$469,0.14366666666666666
2013-06-30,6.0939453125,0.0003876020935530324,0.0,$478,0.11582417582417584
2013-09-30,6.7229484375,0.004179368288603425,0.0,$532,0.08521739130434783
2013-12-31,9.96319375,0.007080776747014923,69.16,$628,0.08554347826086957
2014-03-31,14.062098360655737,0.0020059176658177537,27.21,$485,0.07222222222222222
2014-06-30,12.409746031746032,-0.001868890787063747,18.97,$484,0.09098901098901098
2014-09-30,12.474421874999999,-3.531539914503057e-05,15.29,$530,0.0891304347826087
2014-12-31,12.551390625,0.0010717545710189087,14.69,$604,0.10130434782608697
2015-03-31,12.98927868852459,-0.00016084789614725516,13.87,$467,0.11288888888888889
2015-06-30,13.909968253968254,0.0018429983209081436,17.34,$448,0.1256043956043956
2015-09-30,12.88490625,-0.0009387293916721991,18.9,$518,0.13478260869565217
2015-12-31,14.21671875,0.0023171379061813335,21.39,$621,0.16108695652173913
2016-03-31,14.62211475409836,0.0011518188680192925,20.35,$431,0.3597802197802198
2016-06-30,15.021046875,0.0005614777625231986,18.48,$480,0.36934065934065935
2016-09-30,19.3855625,0.005661300042912204,21.58,$564,0.39489130434782604
2016-12-31,23.65731746031746,0.0018499062689721884,19.74,$667,0.44815217391304346
2017-03-31,28.458177419354836,0.0042594260511502596,25.83,$511,0.698888888888889
2017-06-30,34.26780952380952,0.002332834342930729,27.56,$530,0.9473626373626375
2017-09-30,36.05304761904762,0.00027127801625967526,26.6,$632,1.1536956521739128
2017-12-31,35.900666666666666,-0.0007844275465980617,26.81,$812,1.2027777777777777
