date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.957741935483874,0.004392722853896949,13.94,$301,0.10417582417582417
2012-06-30,21.004444444444445,-6.688287425433386e-06,12.89,$346,0.1523076923076923
2012-09-30,19.844285714285714,-0.001602873197396639,10.95,$342,0.14434782608695654
2012-12-31,17.12614516129032,0.0007927670326373379,11.82,$328,0.16119565217391305
2013-03-31,21.052500000000002,0.006175732331343437,15.85,$370,0.14366666666666666
2013-06-30,28.74265625,0.003696608327188081,18.66,$407,0.11582417582417584
2013-09-30,33.100765625,0.0013871846219943654,16.24,$457,0.08521739130434783
2013-12-31,42.55,0.004725026626315864,18.69,$420,0.08554347826086957
2014-03-31,52.47327868852459,0.004676370733658093,23.57,$438,0.07222222222222222
2014-06-30,59.02369841269841,0.0011683165954054912,22.43,$499,0.09098901098901098
2014-09-30,68.469375,0.001547567881123325,23.92,$520,0.0891304347826087
2014-12-31,71.555,0.001933462076347191,24.7,$474,0.10130434782608697
2015-03-31,76.74377049180328,0.0006835853401450208,22.17,$493,0.11288888888888889
2015-06-30,68.16357142857143,-0.0032484476054206635,16.97,$553,0.1256043956043956
2015-09-30,56.00265625,-0.004010948491124797,11.54,$575,0.13478260869565217
2015-12-31,40.64078125,-0.002043182792737774,9.1,$520,0.16108695652173913
2016-03-31,44.73131147540984,0.0036154661184809953,11.16,$538,0.3597802197802198
2016-06-30,44.46109375,-0.0007759955889185804,10.48,$584,0.36934065934065935
2016-09-30,41.486484375,-0.0006135695921868391,10.37,$621,0.39489130434782604
2016-12-31,51.54222222222222,0.005041657287918207,15.39,$576,0.44815217391304346
2017-03-31,53.47540322580645,-0.0012056280872545153,15.79,$590,0.698888888888889
2017-06-30,54.70809523809524,-0.00031141694745964954,14.97,$700,0.9473626373626375
2017-09-30,40.01444444444444,-0.006427355399184338,10.61,$687,1.1536956521739128
2017-12-31,35.10566666666667,0.0026186397532938907,7.38,$666,1.2027777777777777
