date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,9.387177419354838,-0.004243804252687057,6.27,$499,0.10417582417582417
2012-06-30,8.203553968253967,0.004411258167930305,7.75,$543,0.1523076923076923
2012-09-30,11.017904761904763,0.0015867223370856,8.26,$561,0.14434782608695654
2012-12-31,10.422675806451613,0.00036180924048116156,8.2,$556,0.16119565217391305
2013-03-31,13.1625,0.006151935468599845,11.48,$505,0.14366666666666666
2013-06-30,14.987921875,-0.0004910777564424446,10.68,$557,0.11582417582417584
2013-09-30,14.9631875,-0.0001767644810584234,10.19,$580,0.08521739130434783
2013-12-31,19.280515625,0.008293124280845422,16.57,$579,0.08554347826086957
2014-03-31,20.594196721311476,-0.003061858226059671,13.16,$560,0.07222222222222222
2014-06-30,19.656555555555556,0.00045671815367439564,12.66,$633,0.09098901098901098
2014-09-30,20.462859375,0.0007073175136988862,12.63,$640,0.0891304347826087
2014-12-31,22.135703125,0.0025874848438468875,13.97,$631,0.10130434782608697
2015-03-31,23.843737704918034,0.001134264046746638,14.4,$581,0.11288888888888889
2015-06-30,24.500444444444444,-0.0006898855212312851,13.57,$628,0.1256043956043956
2015-09-30,21.140765625,-0.002627694945176215,11.17,$681,0.13478260869565217
2015-12-31,21.268890625,0.0019492352151245906,12.0,$684,0.16108695652173913
2016-03-31,22.560245901639345,0.0023295886380869874,13.52,$572,0.3597802197802198
2016-06-30,23.604296875,-0.0011488698093099683,12.26,$676,0.36934065934065935
2016-09-30,25.220375,0.001744811866431854,13.46,$708,0.39489130434782604
2016-12-31,26.178857142857144,0.0013078457037128937,14.65,$736,0.44815217391304346
2017-03-31,27.692419354838712,0.0010189135898739036,16.07,$671,0.698888888888889
2017-06-30,27.565079365079363,-0.0014057219409365914,14.27,$750,0.9473626373626375
2017-09-30,26.002698412698415,0.0007548476073788688,15.03,$729,1.1536956521739128
2017-12-31,27.620333333333335,-0.0028239898824001315,12.22,$762,1.2027777777777777
