date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.974677419354839,0.0010778702469150588,39.69,$300,0.10417582417582417
2012-06-30,9.781190476190476,-0.0029900800334573805,14.66,$327,0.1523076923076923
2012-09-30,9.967857142857143,0.0004946270087051236,0.0,$339,0.14434782608695654
2012-12-31,9.047451612903226,-0.00024032242326692938,0.0,$382,0.16119565217391305
2013-03-31,8.2625,-0.002703992502305985,0.0,$325,0.14366666666666666
2013-06-30,7.774453125,0.0019067094891225943,0.0,$338,0.11582417582417584
2013-09-30,9.509765625,0.002486623124493409,30.44,$339,0.08521739130434783
2013-12-31,9.220859375,-0.0016053784560779109,31.78,$366,0.08554347826086957
2014-03-31,8.193688524590163,-0.0001067558319161419,52.81,$292,0.07222222222222222
2014-06-30,7.848015873015873,-0.00023538664765785473,0.0,$298,0.09098901098901098
2014-09-30,7.572265625,-0.002753777504335376,48.64,$345,0.0891304347826087
2014-12-31,6.7215625,0.001900081484956297,44.29,$391,0.10130434782608697
2015-03-31,8.22327868852459,0.003163962625879141,34.65,$329,0.11288888888888889
2015-06-30,9.725714285714286,0.0017660032381595,0.0,$445,0.1256043956043956
2015-09-30,7.86890625,-0.0070347677748911885,0.0,$652,0.13478260869565217
2015-12-31,7.17125,0.0009672843449894802,0.0,$669,0.16108695652173913
2016-03-31,6.164262295081967,0.0011011867820012523,0.0,$583,0.3597802197802198
2016-06-30,7.07828125,0.002192462281626357,44.29,$602,0.36934065934065935
2016-09-30,9.88796875,0.006840917329058687,27.26,$642,0.39489130434782604
2016-12-31,13.02920634920635,0.003363153129621739,43.97,$707,0.44815217391304346
2017-03-31,15.571209677419354,0.00292767841217495,22.72,$625,0.698888888888889
2017-06-30,16.779047619047617,0.001388068563927734,24.11,$627,0.9473626373626375
2017-09-30,15.585,-0.0014048552172583845,22.6,$667,1.1536956521739128
2017-12-31,15.877,0.0027835196885842906,14.25,$739,1.2027777777777777
