date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,5.421451612903225,-0.0006064939170418888,13.97,"$1,203",0.10417582417582417
2012-06-30,4.8500000000000005,0.0016182215895613114,12.33,"$1,277",0.1523076923076923
2012-09-30,5.181190476190476,-0.0013898790005763611,10.42,"$1,308",0.14434782608695654
2012-12-31,5.281853225806452,0.0029739873379185057,14.67,"$1,194",0.16119565217391305
2013-03-31,6.227833333333334,0.0032607141277550896,19.71,"$1,299",0.14366666666666666
2013-06-30,6.542578125,-0.0011810042364925402,20.97,"$1,335",0.11582417582417584
2013-09-30,6.461078125,0.0010055620580426,18.01,"$1,442",0.08521739130434783
2013-12-31,7.94109375,0.004093556316268466,16.75,"$1,365",0.08554347826086957
2014-03-31,8.765737704918033,0.0004988799959791756,18.49,"$1,349",0.07222222222222222
2014-06-30,9.243968253968253,0.003753335683979875,10.43,"$1,493",0.09098901098901098
2014-09-30,11.418125,-0.00012200418128004847,9.93,"$1,529",0.0891304347826087
2014-12-31,12.968359375,0.006747723016101244,13.33,"$1,446",0.10130434782608697
2015-03-31,17.021967213114753,0.0034717266704639388,12.18,"$1,523",0.11288888888888889
2015-06-30,20.25095238095238,0.0014650294429039159,15.49,"$1,612",0.1256043956043956
2015-09-30,23.5665625,0.0035978166730794778,15.34,"$1,687",0.13478260869565217
2015-12-31,24.906796875,-0.0017270363812458,11.44,"$1,594",0.16108695652173913
2016-03-31,21.034754098360654,-0.0007506347966387855,9.73,"$1,616",0.3597802197802198
2016-06-30,18.579609375,-0.003585695337422392,7.33,"$1,643",0.36934065934065935
2016-09-30,17.0946875,0.0008286342963583181,7.63,"$1,732",0.39489130434782604
2016-12-31,19.755079365079364,0.004352962476294924,10.19,"$1,593",0.44815217391304346
2017-03-31,20.391129032258064,-0.0011594431962417362,11.08,"$1,600",0.698888888888889
2017-06-30,21.98126984126984,0.001698741420462048,11.59,"$1,836",0.9473626373626375
2017-09-30,20.963174603174604,-0.003165770437299261,9.55,"$1,818",1.1536956521739128
2017-12-31,19.598166666666668,0.001058169572788866,6.35,"$1,758",1.2027777777777777
