date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.792274193548387,0.004682631464470614,9.56,$54,0.10417582417582417
2012-06-30,11.947952380952382,0.00130262101005409,10.17,$53,0.1523076923076923
2012-09-30,13.775253968253969,0.0015294463468349324,9.95,$62,0.14434782608695654
2012-12-31,15.886951612903225,0.003334627689685646,11.68,$69,0.16119565217391305
2013-03-31,21.677983333333334,0.007326071652062988,16.87,$65,0.14366666666666666
2013-06-30,23.697203125,-0.0030763682120990583,12.94,$66,0.11582417582417584
2013-09-30,22.562234375,0.0006983216537986142,13.22,$67,0.08521739130434783
2013-12-31,22.867546875,0.000699879123335849,11.36,$71,0.08554347826086957
2014-03-31,22.30988524590164,0.0014531367627115175,12.11,$64,0.07222222222222222
2014-06-30,26.616,0.002131948674802689,13.49,$69,0.09098901098901098
2014-09-30,29.88053125,0.002076970919979871,14.29,$74,0.0891304347826087
2014-12-31,33.2339375,0.0006672982220191064,17.8,$66,0.10130434782608697
2015-03-31,33.58903278688525,0.001283941307812097,19.83,$66,0.11288888888888889
2015-06-30,36.32890476190476,0.0008054398961434984,19.61,$72,0.1256043956043956
2015-09-30,38.911296875,0.0003323626077322405,20.5,$70,0.13478260869565217
2015-12-31,37.463359375,-0.00032472145081031273,18.83,$77,0.16108695652173913
2016-03-31,35.99009836065574,0.0030537185772098094,21.21,$63,0.3597802197802198
2016-06-30,43.959578125,0.0012707169083405016,21.03,$74,0.36934065934065935
2016-09-30,47.12015625,1.7434397089581902e-05,19.31,$85,0.39489130434782604
2016-12-31,40.187444444444445,-0.004546969853195236,13.46,$47,0.44815217391304346
2017-03-31,35.81887096774194,0.003846440830437675,16.57,$80,0.698888888888889
2017-06-30,43.87556984126984,0.002393650923850591,18.56,$94,0.9473626373626375
2017-09-30,48.58571428571429,-0.0012075979621208647,15.88,$106,1.1536956521739128
2017-12-31,41.34083333333333,-0.0047189988052206274,14.33,$82,1.2027777777777777
