date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,186.05112903225807,0.0027454490701611335,167.36,"$13,185",0.10417582417582417
2012-06-30,212.2293650793651,0.0021968094525716274,281.91,"$12,834",0.1523076923076923
2012-09-30,239.06746031746033,0.001836099863504723,0.0,"$13,806",0.14434782608695654
2012-12-31,243.70032258064515,-6.768101687668507e-05,0.0,"$21,268",0.16119565217391305
2013-03-31,266.0258333333333,0.00117841541573759,0.0,"$16,070",0.14366666666666666
2013-06-30,266.400625,0.0007861771083640615,0.0,"$15,704",0.11582417582417584
2013-09-30,298.08515625,0.001928369534203736,1116.57,"$17,092",0.08521739130434783
2013-12-31,359.616875,0.003994531516619208,687.57,"$25,586",0.08554347826086957
2014-03-31,371.14360655737704,-0.002562921240793965,533.91,"$19,741",0.07222222222222222
2014-06-30,316.38936507936506,-0.0003045044584638277,854.68,"$19,340",0.09098901098901098
2014-09-30,332.63656249999997,7.97958959799696e-05,0.0,"$20,579",0.0891304347826087
2014-12-31,311.59078125,-0.0004255281037108434,0.0,"$29,328",0.10130434782608697
2015-03-31,351.6581967213115,0.0032138402791671555,0.0,"$22,717",0.11288888888888889
2015-06-30,418.00333333333333,0.0026612642729809148,0.0,"$23,185",0.1256043956043956
2015-09-30,505.61609375,0.002852411083326659,741.55,"$25,358",0.13478260869565217
2015-12-31,630.40671875,0.0044912367056468006,545.07,"$35,746",0.16108695652173913
2016-03-31,567.5968852459017,-0.0017422045283279055,244.3,"$29,128",0.3597802197802198
2016-06-30,676.45875,0.0030778190383448853,178.01,"$30,404",0.36934065934065935
2016-09-30,765.47625,0.002498313188997941,191.6,"$32,714",0.39489130434782604
2016-12-31,783.7013492063492,-0.0016321045595335678,152.72,"$43,741",0.44815217391304346
2017-03-31,833.4958064516129,0.0027471467426213223,166.64,"$35,714",0.698888888888889
2017-06-30,954.1577777777778,0.001454872604285495,245.69,"$37,955",0.9473626373626375
2017-09-30,982.4231746031746,-4.539858529406879e-05,244.0,"$43,744",1.1536956521739128
2017-12-31,1031.882,0.005548411495757588,190.16,"$60,453",1.2027777777777777
