date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,28.05324193548387,0.0025308816092404064,16.75,"$3,121",0.10417582417582417
2012-06-30,25.864984126984126,-0.0022632475404834474,16.16,"$3,335",0.1523076923076923
2012-09-30,24.650650793650794,-0.0004268717671671197,13.99,"$3,390",0.14434782608695654
2012-12-31,25.549306451612903,0.0020745340262780967,16.0,"$2,979",0.16119565217391305
2013-03-31,29.676333333333332,0.002510575142447924,17.35,"$2,885",0.14366666666666666
2013-06-30,31.674046875000002,-6.483948531597027e-05,15.36,"$3,047",0.11582417582417584
2013-09-30,34.6805,0.002426384684622463,19.06,"$3,244",0.08521739130434783
2013-12-31,37.637421875,0.0015008824109076953,18.41,"$3,029",0.08554347826086957
2014-03-31,39.969147540983606,0.0013575896809803819,18.74,"$2,983",0.07222222222222222
2014-06-30,42.554793650793656,0.00039566120072556183,18.75,"$3,292",0.09098901098901098
2014-09-30,43.97615625,0.00010220153264388007,17.18,"$3,501",0.0891304347826087
2014-12-31,46.74309375,0.002036696455034334,17.14,"$3,269",0.10130434782608697
2015-03-31,52.228459016393444,0.0012962912807204,17.31,"$3,150",0.11288888888888889
2015-06-30,51.623650793650796,-0.001453661174857478,15.52,"$3,232",0.1256043956043956
2015-09-30,45.962078125,-0.0003293200174377363,15.02,"$3,429",0.13478260869565217
2015-12-31,52.917265625,0.0018804911439693536,16.49,"$3,189",0.16108695652173913
2016-03-31,50.69883606557377,0.001014008006980557,17.16,"$3,008",0.3597802197802198
2016-06-30,57.14253125,0.0015385291412656973,18.15,"$3,273",0.36934065934065935
2016-09-30,65.917390625,0.0019420604324037402,19.27,"$3,675",0.39489130434782604
2016-12-31,69.42761904761905,0.0007994493388584577,18.87,"$3,414",0.44815217391304346
2017-03-31,75.89225806451613,0.0017381823703954244,19.15,"$3,402",0.698888888888889
2017-06-30,79.04012698412699,-0.0005605420239367951,17.14,"$3,693",0.9473626373626375
2017-09-30,81.58807936507937,0.0025783574071733904,18.6,"$4,116",1.1536956521739128
2017-12-31,94.3214,0.0028506943778864426,25.93,"$3,750",1.2027777777777777
