date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,63.5025,0.001893930357955877,3.92,$54,0.10417582417582417
2012-06-30,63.48144444444445,-0.0006903026691588402,3.64,$57,0.1523076923076923
2012-09-30,58.8498253968254,-0.0024633743601032046,3.09,$50,0.14434782608695654
2012-12-31,44.011548387096774,-0.004582700995078382,2.34,$39,0.16119565217391305
2013-03-31,45.431000000000004,0.0038864951244143983,3.0,$50,0.14366666666666666
2013-06-30,51.110140625,0.0027529467569921817,3.65,$52,0.11582417582417584
2013-09-30,53.659625,-0.0011857106120377828,3.43,$46,0.08521739130434783
2013-12-31,50.149859375,-0.0008847446349839819,3.1,$47,0.08554347826086957
2014-03-31,51.77550819672131,0.0015531571140590553,3.32,$54,0.07222222222222222
2014-06-30,60.667587301587304,0.0031478249635653,3.79,$65,0.09098901098901098
2014-09-30,64.28146875,-0.0001821446060063913,3.41,$65,0.0891304347826087
2014-12-31,56.075203125,-0.004442413457209866,2.54,$44,0.10130434782608697
2015-03-31,50.89675409836066,-0.0014009231233393909,2.24,$58,0.11288888888888889
2015-06-30,49.275174603174605,0.0013409033088870597,2.96,$22,0.1256043956043956
2015-09-30,37.132875,-0.005547624904965574,2.46,$32,0.13478260869565217
2015-12-31,27.254765625,-0.006918869695091173,1.86,$15,0.16108695652173913
2016-03-31,18.514524590163933,-0.005840309301674476,1.68,$13,0.3597802197802198
2016-06-30,11.918953125,0.0054289917591176205,2.93,$2,0.36934065934065935
2016-09-30,14.22684375,0.001052508136234944,4.25,$15,0.39489130434782604
2016-12-31,18.877841269841273,0.004813144809728699,5.64,$15,0.44815217391304346
2017-03-31,22.089483870967744,-0.0011009543197541389,4.14,$21,0.698888888888889
2017-06-30,18.83468253968254,0.0021427602141534958,3.28,$24,0.9473626373626375
2017-09-30,19.66106349206349,0.001331234485727286,3.41,$18,1.1536956521739128
2017-12-31,20.1341,-0.0035702283505568105,3.16,$15,1.2027777777777777
