date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,1.8296645161290324,0.0019031337526885669,27.08,$52,0.10417582417582417
2012-06-30,1.8141492063492062,-0.0017578487649261181,25.9,$49,0.1523076923076923
2012-09-30,1.3970857142857143,-0.0018676650974149992,16.56,$68,0.14434782608695654
2012-12-31,1.486808064516129,0.0025348626021503345,17.6,$49,0.16119565217391305
2013-03-31,1.51445,-0.00013637905158501163,18.84,$60,0.14366666666666666
2013-06-30,1.633540625,0.001933184949642456,21.06,$61,0.11582417582417584
2013-09-30,2.0306125,0.005337296774662997,20.84,$92,0.08521739130434783
2013-12-31,3.066053125,0.0068176327293412615,31.14,$74,0.08554347826086957
2014-03-31,3.9363688524590166,0.0009308717588044471,31.5,$87,0.07222222222222222
2014-06-30,3.937374603174603,0.0038840226455643325,27.94,$89,0.09098901098901098
2014-09-30,5.2944640625,0.003961401859887073,39.15,$122,0.0891304347826087
2014-12-31,5.220996875,-0.0031246332933978476,35.99,$99,0.10130434782608697
2015-03-31,5.065239344262295,0.00292362760356499,37.77,$123,0.11288888888888889
2015-06-30,6.0300714285714285,0.0010869751103250653,41.46,$129,0.1256043956043956
2015-09-30,5.37406875,-0.0012190296922768174,24.44,$173,0.13478260869565217
2015-12-31,6.788059375,0.005913361032727875,35.38,$142,0.16108695652173913
2016-03-31,7.95845737704918,0.0014409190045311564,42.95,$175,0.3597802197802198
2016-06-30,9.1345640625,0.0037136896367332643,47.07,$195,0.36934065934065935
2016-09-30,10.50396875,0.0023002591548782116,58.32,$271,0.39489130434782604
2016-12-31,12.174396825396824,6.558150347806057e-05,71.85,$261,0.44815217391304346
2017-03-31,14.436612903225807,0.006934209674284003,66.73,$316,0.698888888888889
2017-06-30,19.614444444444445,0.002554929694310427,80.31,$322,0.9473626373626375
2017-09-30,28.182444444444442,0.008292936820540022,126.79,$456,1.1536956521739128
2017-12-31,32.117333333333335,-0.003910294160010856,98.41,$433,1.2027777777777777
