date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,16.053612903225805,0.004572083402753878,42.24,$50,0.10417582417582417
2012-06-30,18.002619047619046,0.00043192065936186326,35.67,$59,0.1523076923076923
2012-09-30,18.596587301587302,0.00023253473399754998,35.49,$57,0.14434782608695654
2012-12-31,18.36125806451613,0.002859912886509232,47.74,$48,0.16119565217391305
2013-03-31,22.899616666666667,0.0016061420882043155,53.46,$51,0.14366666666666666
2013-06-30,22.759328125,-2.0142369059925752e-05,58.46,$58,0.11582417582417584
2013-09-30,26.9331875,0.00369267452913097,68.05,$65,0.08521739130434783
2013-12-31,30.64278125,0.002437827098948289,54.13,$64,0.08554347826086957
2014-03-31,33.799295081967216,0.001972942889199646,47.63,$60,0.07222222222222222
2014-06-30,37.17547619047619,0.0015768058355729515,50.86,$68,0.09098901098901098
2014-09-30,42.32534375,0.0007830004293440575,47.52,$78,0.0891304347826087
2014-12-31,43.363359375,0.002331964970169534,52.01,$76,0.10130434782608697
2015-03-31,48.81019672131148,0.0011376458431586708,60.72,$74,0.11288888888888889
2015-06-30,51.45911111111111,-0.0004333980547954858,56.61,$81,0.1256043956043956
2015-09-30,48.3763125,0.00038797874061090483,57.39,$91,0.13478260869565217
2015-12-31,60.838328125000004,0.0036023999286925613,69.96,$87,0.16108695652173913
2016-03-31,58.566098360655744,0.000253545836953469,62.81,$85,0.3597802197802198
2016-06-30,64.576984375,0.001316893703773414,62.43,$94,0.36934065934065935
2016-09-30,73.0849375,0.0026689633625115346,69.72,$106,0.39489130434782604
2016-12-31,79.6152380952381,0.00042901565292599456,62.59,$104,0.44815217391304346
2017-03-31,88.07546774193548,0.0019964103012048142,66.27,$100,0.698888888888889
2017-06-30,94.93398412698413,0.0008884017346880166,65.56,$112,0.9473626373626375
2017-09-30,101.35385714285714,0.001706314584271674,63.58,$129,1.1536956521739128
2017-12-31,115.54266666666668,0.004556326717502978,72.58,$129,1.2027777777777777
