date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,150.5224193548387,0.003932120523455641,20.47,"$1,623",0.10417582417582417
2012-06-30,144.04222222222222,-0.0032480783668518477,16.2,"$1,593",0.1523076923076923
2012-09-30,139.57380952380953,0.0014330060615280519,17.96,"$1,862",0.14434782608695654
2012-12-31,143.12370967741936,-1.7323972449825953e-05,16.61,"$1,846",0.16119565217391305
2013-03-31,156.76966666666667,0.0021634725823192055,17.91,"$1,644",0.14366666666666666
2013-06-30,162.92234375,0.0005637383710458254,18.67,"$1,653",0.11582417582417584
2013-09-30,161.381875,-0.0006881587282667224,17.88,"$1,915",0.08521739130434783
2013-12-31,158.8178125,0.0012064950705285831,18.6,"$2,015",0.08554347826086957
2014-03-31,150.6168852459016,-0.00139135421134207,16.37,"$1,867",0.07222222222222222
2014-06-30,144.5693650793651,6.825208912410549e-05,16.67,"$1,708",0.09098901098901098
2014-09-30,154.83484375,0.0004645365907324731,17.1,"$1,994",0.0891304347826087
2014-12-31,162.75296875,0.0019382170738893433,19.64,"$2,033",0.10130434782608697
2015-03-31,139.95426229508195,-0.005166076196684336,14.48,"$1,885",0.11288888888888889
2015-06-30,128.19222222222223,0.00024321538354275433,16.93,"$1,618",0.1256043956043956
2015-09-30,113.076703125,-0.0014320362850222222,16.11,"$1,970",0.13478260869565217
2015-12-31,113.38546875,-0.0005361317884807863,17.67,"$1,946",0.16108695652173913
2016-03-31,94.19514754098361,-0.001702994312320657,18.39,"$1,871",0.3597802197802198
2016-06-30,89.697609375,-0.0008334211149858411,21.97,"$1,552",0.36934065934065935
2016-09-30,97.543671875,0.0021362806147399802,39.05,"$1,821",0.39489130434782604
2016-12-31,99.19846031746032,-0.0015523404601274497,46.29,"$1,715",0.44815217391304346
2017-03-31,81.03238709677419,-0.001338841379298024,0.0,"$1,565",0.698888888888889
2017-06-30,74.0958888888889,-0.0013636115420130252,0.0,"$1,347",0.9473626373626375
2017-09-30,81.92457142857144,0.0031535103983448267,83.16,"$1,664",1.1536956521739128
2017-12-31,88.24666666666667,-0.0005033046643200405,0.0,"$1,642",1.2027777777777777
