date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,8.377322580645162,7.901867567872504e-06,30.84,$65,0.10417582417582417
2012-06-30,8.151939682539682,-0.0007974641802639387,20.95,$83,0.1523076923076923
2012-09-30,8.164739682539683,0.0009069721827276819,21.62,$77,0.14434782608695654
2012-12-31,8.560117741935484,0.0012425115785665512,17.53,$78,0.16119565217391305
2013-03-31,10.287718333333334,0.00473646582216411,21.09,$67,0.14366666666666666
2013-06-30,12.97609375,0.0030626762831170336,23.18,$91,0.11582417582417584
2013-09-30,15.7273125,0.003122949325320718,24.6,$90,0.08521739130434783
2013-12-31,18.455640625,0.003250862913255317,29.59,$73,0.08554347826086957
2014-03-31,19.32727868852459,-0.0019607297837278058,24.22,$76,0.07222222222222222
2014-06-30,19.521349206349207,0.0032460950568729773,30.09,$92,0.09098901098901098
2014-09-30,19.058218749999998,-0.004112771585972433,21.86,$103,0.0891304347826087
2014-12-31,19.562984375,0.004527118461435654,27.06,$85,0.10130434782608697
2015-03-31,22.18204918032787,0.001672587105940703,30.55,$77,0.11288888888888889
2015-06-30,23.312809523809523,-0.0011760628549221885,28.17,$90,0.1256043956043956
2015-09-30,21.1555625,-0.00219911081919218,23.62,$94,0.13478260869565217
2015-12-31,22.4234375,0.0031379894886125175,26.72,$97,0.16108695652173913
2016-03-31,22.695655737704918,0.0033449806411071986,30.39,$85,0.3597802197802198
2016-06-30,26.818703125,-1.4298591942643601e-05,27.77,$102,0.36934065934065935
2016-09-30,27.37978125,0.000800922748990943,27.63,$105,0.39489130434782604
2016-12-31,31.099777777777778,0.002390713243279263,32.8,$92,0.44815217391304346
2017-03-31,34.28583870967742,0.0012947135892363596,35.45,$86,0.698888888888889
2017-06-30,36.20569841269841,0.0008143172165459329,37.47,$101,0.9473626373626375
2017-09-30,34.07103174603174,-0.0009521537475017462,35.43,$114,1.1536956521739128
2017-12-31,34.5875,-0.000586250097357377,34.55,$104,1.2027777777777777
