date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,30.37608064516129,0.0010040802053766927,7.91,"$11,247",0.10417582417582417
2012-06-30,30.0225873015873,0.00033039850734100415,8.12,"$11,716",0.1523076923076923
2012-09-30,34.55301587301587,0.002185721089587571,8.12,"$11,716",0.14434782608695654
2012-12-31,37.97888709677419,0.0016354329511998082,15.46,"$10,560",0.16119565217391305
2013-03-31,41.10685,0.0013961671646378737,15.46,"$10,560",0.14366666666666666
2013-06-30,45.808703125,0.0006364402493302338,15.46,"$10,560",0.11582417582417584
2013-09-30,44.14409375,-0.00019114490891417903,15.46,"$10,560",0.08521739130434783
2013-12-31,44.767875,0.0009532277628794116,19.57,"$11,175",0.08554347826086957
2014-03-31,43.91655737704918,-0.0003368140006523556,19.57,"$11,175",0.07222222222222222
2014-06-30,47.0664126984127,0.0008720919370142377,19.57,"$11,175",0.09098901098901098
2014-09-30,48.295265625,0.0009949401941659278,19.57,"$11,175",0.0891304347826087
2014-12-31,43.62871875,-0.003148226269094322,22.94,"$10,466",0.10130434782608697
2015-03-31,42.98881967213115,0.0014344451019472858,22.94,"$10,466",0.11288888888888889
2015-06-30,46.5014126984127,0.0006496520599853929,22.94,"$10,466",0.1256043956043956
2015-09-30,47.31075,-0.0005260786982129086,20.15,"$10,770",0.13478260869565217
2015-12-31,42.7475,-0.0015250825219773074,14.97,"$8,746",0.16108695652173913
2016-03-31,37.32891803278688,-0.0008758488490494433,14.97,"$8,746",0.3597802197802198
2016-06-30,39.074734375,0.001443086475155217,15.02,"$9,385",0.36934065934065935
2016-09-30,38.852375,-0.001376987683116785,12.68,"$10,373",0.39489130434782604
2016-12-31,38.14915873015873,0.0009979186153303086,15.79,"$9,904",0.44815217391304346
2017-03-31,41.07546774193548,0.0018720699324578703,9.06,"$9,482",0.698888888888889
2017-06-30,47.15952380952381,0.0014840375292556117,10.07,"$9,828",0.9473626373626375
2017-09-30,48.388888888888886,0.0006500791688420207,10.46,"$11,040",1.1536956521739128
2017-12-31,48.367,-0.0033339946649581583,9.7,"$10,572",1.2027777777777777
