date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,40.739774193548385,0.004831089044051139,8.76,"$17,675",0.10417582417582417
2012-06-30,36.289857142857144,-0.004352676060439899,8.11,"$16,366",0.1523076923076923
2012-09-30,32.3661746031746,0.0019306246242352322,8.94,"$15,874",0.14434782608695654
2012-12-31,40.62296774193548,0.002001994070656507,5.73,"$11,469",0.16119565217391305
2013-03-31,43.3602,-0.001861210238657692,4.82,"$16,497",0.14366666666666666
2013-06-30,41.69378125,0.001550340508915008,5.6,"$14,885",0.11582417582417584
2013-09-30,42.79778125,0.0015166543311807869,7.13,"$14,341",0.08521739130434783
2013-12-31,44.75540625,0.0008521768870317931,49.16,"$10,973",0.08554347826086957
2014-03-31,45.33113114754099,-0.001055769237552289,580.87,"$15,437",0.07222222222222222
2014-06-30,39.438968253968255,-0.0034820013600096985,0.0,"$14,481",0.09098901098901098
2014-09-30,33.45653125,-4.140442431305354e-05,0.0,"$13,747",0.0891304347826087
2014-12-31,30.2933125,-0.002184909888867999,14.17,"$13,067",0.10130434782608697
2015-03-31,30.209491803278688,0.002591301290632451,33.64,"$14,248",0.11288888888888889
2015-06-30,31.7294126984127,-0.00161824951321917,25.7,"$13,266",0.1256043956043956
2015-09-30,30.6055,-0.0015378337384984956,0.0,"$11,458",0.13478260869565217
2015-12-31,26.349171875,-0.0015317552853482842,0.0,"$9,455",0.16108695652173913
2016-03-31,18.5495737704918,-0.005211235151685156,0.0,"$11,223",0.3597802197802198
2016-06-30,16.6353125,-0.0026079163193077487,0.0,"$11,764",0.36934065934065935
2016-09-30,13.5876875,-0.00018279803953731924,0.0,"$11,526",0.39489130434782604
2016-12-31,15.608063492063492,0.005477562558161148,0.0,"$10,794",0.44815217391304346
2017-03-31,18.88806451612903,-0.000570484973309913,0.0,"$11,101",0.698888888888889
2017-06-30,17.588031746031746,0.0009699475942837855,0.0,"$10,054",0.9473626373626375
2017-09-30,17.32936507936508,-0.0003063221117407692,0.0,"$10,809",1.1536956521739128
2017-12-31,16.881666666666668,0.0013817601618783721,0.0,"$11,169",1.2027777777777777
