date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.445125806451613,0.003155951103502052,0.0,$17,0.10417582417582417
2012-06-30,2.1716555555555557,-0.0038857015844459457,0.0,$21,0.1523076923076923
2012-09-30,2.005514285714286,0.004545145037344512,0.0,$33,0.14434782608695654
2012-12-31,2.7526661290322583,0.0021817424962589723,6.1,$36,0.16119565217391305
2013-03-31,2.7418116666666665,0.0011938787885307667,6.58,$33,0.14366666666666666
2013-06-30,2.69386875,-0.0011381660060084276,6.37,$41,0.11582417582417584
2013-09-30,2.9928093749999998,0.004960414129948479,9.07,$38,0.08521739130434783
2013-12-31,3.4517890625,0.0006137266837539668,11.04,$47,0.08554347826086957
2014-03-31,5.017945901639344,0.008523227091966535,15.68,$41,0.07222222222222222
2014-06-30,5.269526984126984,0.0017797089416453971,15.8,$46,0.09098901098901098
2014-09-30,6.27383125,0.0005878430182841964,14.97,$43,0.0891304347826087
2014-12-31,5.690059375,-0.001551674612691822,11.85,$26,0.10130434782608697
2015-03-31,5.625806557377049,-0.00107597899909953,10.62,$24,0.11288888888888889
2015-06-30,5.721847619047619,0.0033503854224629973,12.75,$28,0.1256043956043956
2015-09-30,4.471390625,-0.005999549412290563,9.21,$24,0.13478260869565217
2015-12-31,4.149834375,0.004209107994425964,0.0,$21,0.16108695652173913
2016-03-31,4.726918032786885,0.0006372287715206621,0.0,$19,0.3597802197802198
2016-06-30,4.2538515625,-0.003427122257264761,0.0,$19,0.36934065934065935
2016-09-30,4.19879375,0.0007481834619764982,0.0,$19,0.39489130434782604
2016-12-31,4.399647619047619,0.0024294079058187717,0.0,$19,0.44815217391304346
2017-03-31,4.686209677419355,0.0004723435664978581,0.0,$19,0.698888888888889
2017-06-30,4.070238095238095,-0.0033458352866386006,0.0,$19,0.9473626373626375
2017-09-30,3.963222222222222,-0.000915339637932541,0.0,$19,1.1536956521739128
2017-12-31,3.631243333333333,0.003404824859315251,0.0,$19,1.2027777777777777
