date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,42.165,0.0026010197931784136,27.0,$347,0.10417582417582417
2012-06-30,47.97873015873016,0.0008147653121280204,27.51,$373,0.1523076923076923
2012-09-30,48.72725396825397,-0.00046510626167254693,25.56,$399,0.14434782608695654
2012-12-31,48.730629032258065,0.0012198223909856858,25.94,$289,0.16119565217391305
2013-03-31,56.402366666666666,0.0032567584915271343,30.88,$377,0.14366666666666666
2013-06-30,59.745390625,-0.00044943975549788413,29.02,$390,0.11582417582417584
2013-09-30,63.06875,0.0013649313413858864,30.37,$412,0.08521739130434783
2013-12-31,65.66453125,0.00028863455502380064,31.64,$417,0.08554347826086957
2014-03-31,63.30950819672131,-0.0014504079796456412,26.16,$410,0.07222222222222222
2014-06-30,59.77952380952381,7.530683691120157e-05,25.84,$424,0.09098901098901098
2014-09-30,62.4353125,0.0002550661771420267,25.98,$449,0.0891304347826087
2014-12-31,62.26359375,0.0008260345581243729,26.52,$149,0.10130434782608697
2015-03-31,67.5127868852459,0.001853621578507387,30.47,$384,0.11288888888888889
2015-06-30,73.48626984126984,0.0003697420504947989,25.95,$429,0.1256043956043956
2015-09-30,74.5653125,0.00037257120406180254,24.65,$470,0.13478260869565217
2015-12-31,75.950625,0.0007906042813000357,24.96,$561,0.16108695652173913
2016-03-31,73.03065573770492,0.0007491473178290792,26.56,$493,0.3597802197802198
2016-06-30,78.4446875,0.00028173571694565733,22.64,$498,0.36934065934065935
2016-09-30,82.7365625,8.236974738213762e-05,22.89,$498,0.39489130434782604
2016-12-31,81.96349206349205,-1.0847722962027001e-06,22.99,$506,0.44815217391304346
2017-03-31,82.11048387096774,3.310440982295937e-05,22.34,$503,0.698888888888889
2017-06-30,80.9531746031746,0.0006868500131070823,30.09,$523,0.9473626373626375
2017-09-30,82.85285714285715,-0.0001868586203686194,29.89,$549,1.1536956521739128
2017-12-31,86.06266666666667,0.0027698590027264826,28.43,$570,1.2027777777777777
