date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.3366129032258067,0.0011640504347519484,0.0,$5,0.10417582417582417
2012-06-30,1.7215873015873016,-0.0075416022539257005,0.0,$4,0.1523076923076923
2012-09-30,1.3111111111111111,-5.6087808678100754e-05,0.0,$4,0.14434782608695654
2012-12-31,1.3319354838709676,-0.0016619737292599727,0.0,$4,0.16119565217391305
2013-03-31,1.2221666666666666,0.0018283056501043097,0.0,$5,0.14366666666666666
2013-06-30,0.86625,-0.0060171455763761116,0.0,$5,0.11582417582417584
2013-09-30,1.11765625,0.006804773528300088,0.0,$3,0.08521739130434783
2013-12-31,0.9634375000000001,-0.002000147376097036,5.85,$3,0.08554347826086957
2014-03-31,0.8750819672131148,-0.00219393259713877,5.16,$4,0.07222222222222222
2014-06-30,0.7123809523809524,0.00159827680807549,4.8,$4,0.09098901098901098
2014-09-30,1.2853125,0.010483063047582715,5.32,$4,0.0891304347826087
2014-12-31,1.11671875,-0.0006915027655725447,34.56,$4,0.10130434782608697
2015-03-31,1.2244262295081967,0.0030012714061674424,14.64,$5,0.11288888888888889
2015-06-30,1.8320634920634922,0.008573082401252765,26.79,$4,0.1256043956043956
2015-09-30,1.1834375000000001,-0.010375402120667506,10.98,$3,0.13478260869565217
2015-12-31,0.8365375,0.0011624691634294308,8.27,$4,0.16108695652173913
2016-03-31,0.8846934426229508,-0.0004317413639836174,6.54,$5,0.3597802197802198
2016-06-30,1.3112390625,0.007585001038344218,8.0,$4,0.36934065934065935
2016-09-30,1.8144140625,0.008186141944452921,13.54,$3,0.39489130434782604
2016-12-31,1.650126984126984,-0.007275594170122642,8.11,$4,0.44815217391304346
2017-03-31,1.4610306451612902,0.001958927213079639,3.63,$5,0.698888888888889
2017-06-30,1.8581253968253968,0.005102109348912429,5.0,$5,0.9473626373626375
2017-09-30,1.831357142857143,-0.0009587875819286831,5.08,$3,1.1536956521739128
2017-12-31,1.8506,0.003561758518666025,11.1,$3,1.2027777777777777
