date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,71.02858064516128,0.0004929468227994714,6.84,"$124,053",0.10417582417582417
2012-06-30,69.16828571428572,-3.9509470541633175e-05,5.91,"$127,363",0.1523076923076923
2012-09-30,73.59419047619048,0.0011890011797197496,6.39,"$115,141",0.14434782608695654
2012-12-31,75.25798387096773,-0.0007435277302445083,5.94,"$114,124",0.16119565217391305
2013-03-31,75.80531666666667,0.0008044592120522702,6.15,"$108,357",0.14366666666666666
2013-06-30,76.841109375,0.00029928238903678857,7.66,"$106,666",0.11582417582417584
2013-09-30,77.519953125,-0.0006321934298699743,7.63,"$112,372",0.08521739130434783
2013-12-31,80.0666875,0.002578781126818787,9.39,"$110,860",0.08554347826086957
2014-03-31,83.11077049180327,-0.00040698612876997816,9.15,"$106,325",0.07222222222222222
2014-06-30,88.54461904761904,0.0006069310601385821,8.89,"$111,208",0.09098901098901098
2014-09-30,88.0134375,-0.0009105371365378534,8.26,"$107,130",0.0891304347826087
2014-12-31,83.00715625,-6.175474207262624e-05,8.55,"$87,276",0.10130434782608697
2015-03-31,79.87965573770491,-0.0010482275929979067,9.03,"$67,618",0.11288888888888889
2015-06-30,78.28873015873015,-0.0001792419530074192,10.58,"$74,113",0.1256043956043956
2015-09-30,70.771203125,-0.001455915131511656,11.31,"$67,344",0.13478260869565217
2015-12-31,74.104203125,0.0010052244216508244,14.73,"$40,173",0.16108695652173913
2016-03-31,74.92804918032786,0.0014419506460069107,19.74,"$48,707",0.3597802197802198
2016-06-30,83.418828125,0.001959808780438093,27.54,"$57,694",0.36934065934065935
2016-09-30,84.40384375,-0.00092076195350182,30.46,"$58,677",0.39489130434782604
2016-12-31,83.87812698412698,0.0007158796334446005,36.18,"$43,036",0.44815217391304346
2017-03-31,80.91045161290323,-0.0013576673501581925,25.98,"$58,671",0.698888888888889
2017-06-30,79.97955555555555,-7.571313398019044e-05,22.37,"$58,077",0.9473626373626375
2017-09-30,78.34815873015873,0.0004187546367757961,20.7,"$61,100",1.1536956521739128
2017-12-31,82.1738,0.0007013298771133992,14.13,"$66,515",1.2027777777777777
