date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.223677419354836,0.00034815312016509275,11.56,"$2,353",0.10417582417582417
2012-06-30,37.21050793650794,0.001125979654153852,12.01,"$2,498",0.1523076923076923
2012-09-30,40.86884126984127,0.0008329695752585357,12.48,"$2,497",0.14434782608695654
2012-12-31,40.839290322580645,0.0005956530870630492,12.72,"$2,517",0.16119565217391305
2013-03-31,44.86505,0.0017292415586618425,15.3,"$2,404",0.14366666666666666
2013-06-30,45.7268125,-0.00029621328390742364,14.34,"$2,570",0.11582417582417584
2013-09-30,45.962765625,0.0007517184859229462,14.61,"$2,698",0.08521739130434783
2013-12-31,51.446421875,0.0018871624610061009,16.63,"$2,459",0.08554347826086957
2014-03-31,51.73467213114754,-0.00010891786584025723,16.19,"$2,442",0.07222222222222222
2014-06-30,56.08614285714286,0.0024079921040183177,17.93,"$2,903",0.09098901098901098
2014-09-30,65.60115625,0.0014585791282827922,19.09,"$3,118",0.0891304347826087
2014-12-31,64.992328125,-0.00025753811717222665,17.42,"$2,805",0.10130434782608697
2015-03-31,64.89818032786884,-0.0003253897981193904,16.87,"$2,529",0.11288888888888889
2015-06-30,60.02220634920635,-0.002176158734293448,14.93,"$2,541",0.1256043956043956
2015-09-30,56.060328125,-7.598060876632881e-05,14.65,"$2,441",0.13478260869565217
2015-12-31,56.568453125,-6.602270752883825e-05,14.57,"$2,372",0.16108695652173913
2016-03-31,54.43688524590164,0.0020733829993870656,16.22,"$2,159",0.3597802197802198
2016-06-30,58.896515625,-0.0007052957741957872,15.59,"$2,205",0.36934065934065935
2016-09-30,61.920328125,0.0017171515771446516,17.29,"$2,311",0.39489130434782604
2016-12-31,65.0135238095238,0.0006072099141683857,17.34,"$2,415",0.44815217391304346
2017-03-31,70.15508064516129,0.0016055800625680249,18.32,"$2,422",0.698888888888889
2017-06-30,75.7704126984127,0.001586555368165559,19.32,"$2,475",0.9473626373626375
2017-09-30,80.81744444444445,0.00044117551496297084,19.53,"$2,570",1.1536956521739128
2017-12-31,80.98,-0.0007266056911784132,13.5,"$2,592",1.2027777777777777
