date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,381.31193548387097,0.003489050379264821,57.5,$641,0.10417582417582417
2012-06-30,410.27428571428567,-0.0013491746926259105,46.11,$691,0.1523076923076923
2012-09-30,323.9611111111111,-0.002217689937545934,36.88,$701,0.14434782608695654
2012-12-31,274.59499999999997,-0.0006549431403587024,34.0,$699,0.16119565217391305
2013-03-31,311.69916666666666,0.0016409901266473236,35.31,$727,0.14366666666666666
2013-06-30,358.7134375,0.0019390184028927528,38.39,$817,0.11582417582417584
2013-09-30,404.2846875,0.002647200075685611,43.4,$827,0.08521739130434783
2013-12-31,508.486875,0.00362979506216512,50.93,$844,0.08554347826086957
2014-03-31,551.213606557377,0.001260996617241965,53.34,$904,0.07222222222222222
2014-06-30,541.5095238095238,0.000829562657378749,52.3,"$1,050",0.09098901098901098
2014-09-30,655.296875,0.001992700449575389,52.0,"$1,084",0.0891304347826087
2014-12-31,654.166875,0.0005213472119064682,48.44,"$1,070",0.10130434782608697
2015-03-31,682.4134426229508,-0.0007171533833570487,42.33,"$1,089",0.11288888888888889
2015-06-30,632.4295238095237,-0.0010502301362846382,37.07,"$1,198",0.1256043956043956
2015-09-30,710.829375,0.0028439982104463014,42.97,"$1,217",0.13478260869565217
2015-12-31,611.53328125,-0.006012888630865508,31.8,$998,0.16108695652173913
2016-03-31,475.67573770491805,3.1710449114801724e-05,45.59,$834,0.3597802197802198
2016-06-30,434.6896875,-0.0022562462541065257,59.67,$998,0.36934065934065935
2016-09-30,411.12265625,0.0009324098418504526,174.28,"$1,037",0.39489130434782604
2016-12-31,394.4457142857143,-0.0015517454563307143,465.83,"$1,035",0.44815217391304346
2017-03-31,412.6925806451613,0.0027870337896140854,135.42,"$1,069",0.698888888888889
2017-06-30,463.9896825396825,-0.0009746001429183315,87.78,"$1,169",0.9473626373626375
2017-09-30,336.82380952380953,-0.004592738684250371,59.66,"$1,128",1.1536956521739128
2017-12-31,297.87600000000003,-0.0026711979085604592,46.92,"$1,110",1.2027777777777777
