date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,19.945967741935487,0.006161273687291652,9.53,"$1,244",0.10417582417582417
2012-06-30,17.444761904761904,-0.0038067235855132786,7.19,"$1,529",0.1523076923076923
2012-09-30,17.828333333333333,0.0008407259411745658,7.31,"$1,181",0.14434782608695654
2012-12-31,16.61524193548387,0.00010769993628796704,8.39,"$1,347",0.16119565217391305
2013-03-31,19.792333333333332,0.0030764843497869936,10.97,"$1,182",0.14366666666666666
2013-06-30,18.642890625,-0.002059233957041986,10.37,"$1,417",0.11582417582417584
2013-09-30,20.133609375,0.0011122694540892097,11.6,"$1,151",0.08521739130434783
2013-12-31,21.91109375,0.0029510970804531907,13.76,"$1,395",0.08554347826086957
2014-03-31,23.01295081967213,0.001857290885058697,14.51,"$1,215",0.07222222222222222
2014-06-30,27.64968253968254,0.0034045360275162286,17.37,"$1,418",0.09098901098901098
2014-09-30,26.631484375,-0.004603394404170499,12.3,"$1,238",0.0891304347826087
2014-12-31,23.81828125,0.0024248797037134603,14.07,"$1,446",0.10130434782608697
2015-03-31,25.758688524590163,0.0017576241161846725,15.58,"$1,220",0.11288888888888889
2015-06-30,29.695396825396823,0.0009325022472704255,16.26,"$1,424",0.1256043956043956
2015-09-30,26.44484375,-0.0021641003516193313,13.06,"$1,342",0.13478260869565217
2015-12-31,26.34296875,-0.00022309616821837054,12.56,"$1,387",0.16108695652173913
2016-03-31,25.177459016393442,0.0024170185410979437,14.99,"$1,169",0.3597802197802198
2016-06-30,26.7084390625,-0.0012121399272359817,11.82,"$1,456",0.36934065934065935
2016-09-30,29.385,0.0037445535080422882,14.53,"$1,393",0.39489130434782604
2016-12-31,34.44087301587302,0.0037078232330853976,17.36,"$1,468",0.44815217391304346
2017-03-31,40.88677419354839,0.000749606906760845,16.24,"$1,478",0.698888888888889
2017-06-30,42.240793650793655,-0.00024295009904643346,14.92,"$1,684",0.9473626373626375
2017-09-30,41.160158730158734,0.0024510831256516585,17.01,"$1,758",1.1536956521739128
2017-12-31,44.45166666666667,-0.0055507772623951904,15.32,"$1,784",1.2027777777777777
