date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,5.822882258064516,0.004762713040809658,13.1,"$3,793",0.10417582417582417
2012-06-30,5.182092063492063,-0.000536136292560046,12.24,"$2,061",0.1523076923076923
2012-09-30,5.896560317460318,0.0035845789986157207,15.54,"$2,283",0.14434782608695654
2012-12-31,6.891437096774193,0.0014574657970894374,15.95,"$2,246",0.16119565217391305
2013-03-31,7.372126666666667,-0.00012829904269120635,14.64,"$3,728",0.14366666666666666
2013-06-30,7.380309375,-0.0013098488989759013,14.15,"$3,728",0.11582417582417584
2013-09-30,5.5303078125,-0.002984515653459273,11.28,"$2,073",0.08521739130434783
2013-12-31,6.018621875,0.0034157002473211174,13.7,"$2,306",0.08554347826086957
2014-03-31,6.287695081967213,0.002906059484738316,16.47,"$2,386",0.07222222222222222
2014-06-30,8.105828571428571,0.002346350448417941,16.09,"$2,429",0.09098901098901098
2014-09-30,8.944334375,0.00013724798518704312,15.78,"$2,411",0.0891304347826087
2014-12-31,9.7586734375,0.0026650330135287465,16.15,"$2,560",0.10130434782608697
2015-03-31,9.927693442622951,-0.0015136546926888589,16.15,"$2,560",0.11288888888888889
2015-06-30,9.032906349206348,0.000509750514096427,16.24,"$2,483",0.1256043956043956
2015-09-30,8.296453125,-0.003216072931665974,12.9,"$2,456",0.13478260869565217
2015-12-31,7.321125,-0.0008885557935749827,11.86,"$2,655",0.16108695652173913
2016-03-31,5.695719672131148,-0.0009767675508866272,13.35,"$2,755",0.3597802197802198
2016-06-30,6.2811453125,0.0007124942127962868,15.13,"$2,505",0.36934065934065935
2016-09-30,6.914528125,0.0007922122612731876,15.74,"$3,399",0.39489130434782604
2016-12-31,7.0713920634920635,0.00031753008810878454,17.25,"$2,606",0.44815217391304346
2017-03-31,7.407708064516129,0.002402098127233118,17.38,"$2,473",0.698888888888889
2017-06-30,8.399984126984126,0.002418760561539837,19.94,"$2,609",0.9473626373626375
2017-09-30,9.139206349206349,-0.0006684284912488392,21.19,"$3,360",1.1536956521739128
2017-12-31,8.756,0.004180410980422089,25.98,"$2,600",1.2027777777777777
