date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,30.079725806451613,-0.004697400145983435,8.68,$95,0.10417582417582417
2012-06-30,19.217000000000002,-0.004866319696978127,7.75,$96,0.1523076923076923
2012-09-30,18.737873015873017,-7.354706713345145e-05,11.11,$69,0.14434782608695654
2012-12-31,15.525854838709677,-8.861253542416603e-05,12.73,$72,0.16119565217391305
2013-03-31,22.136416666666666,0.006566397367309016,56.89,$68,0.14366666666666666
2013-06-30,22.34271875,-0.0004888364926169675,68.7,$76,0.11582417582417584
2013-09-30,24.352515625,0.0017150881951074337,76.0,$66,0.08521739130434783
2013-12-31,25.37328125,1.6465080633118467e-05,277.06,$63,0.08554347826086957
2014-03-31,23.864655737704915,0.0006635152257756265,195.95,$61,0.07222222222222222
2014-06-30,29.195412698412696,0.003888549850285427,94.3,$74,0.09098901098901098
2014-09-30,29.9191875,-0.0029127700481010686,44.45,$65,0.0891304347826087
2014-12-31,22.70946875,-0.004296896233325055,22.29,$73,0.10130434782608697
2015-03-31,17.693688524590165,-0.0013200918264553072,14.94,$61,0.11288888888888889
2015-06-30,17.93488888888889,0.0011099014770477457,18.56,$67,0.1256043956043956
2015-09-30,14.647859375,-0.006098249516560662,51.29,$37,0.13478260869565217
2015-12-31,11.55575,-0.002025884249202475,0.0,$45,0.16108695652173913
2016-03-31,9.616721311475409,-3.437210818211099e-05,0.0,$41,0.3597802197802198
2016-06-30,10.52453125,0.0014880245252360536,0.0,$43,0.36934065934065935
2016-09-30,11.1365625,0.0022560219529203698,0.0,$36,0.39489130434782604
2016-12-31,12.9115873015873,0.003608813294412276,0.0,$34,0.44815217391304346
2017-03-31,18.190483870967743,0.005993002595847526,0.0,$45,0.698888888888889
2017-06-30,18.023015873015872,-0.00334278522446429,0.0,$54,0.9473626373626375
2017-09-30,17.336190476190477,0.0023659155195675115,0.0,$45,1.1536956521739128
2017-12-31,21.817999999999998,0.010414202571915117,0.0,$57,1.2027777777777777
