date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,75.4862741935484,-0.0003106693248159698,18.01,$377,0.10417582417582417
2012-06-30,57.424507936507936,-0.0053303164873440435,20.68,$304,0.1523076923076923
2012-09-30,48.798809523809524,0.0020606998385915647,0.0,$379,0.14434782608695654
2012-12-31,51.868951612903224,-0.00012162965121012648,0.0,$444,0.16119565217391305
2013-03-31,56.9114,0.0023079907387961673,0.0,$484,0.14366666666666666
2013-06-30,60.2001875,0.0003774938299754352,0.0,$559,0.11582417582417584
2013-09-30,68.332546875,0.004033091390221514,53.03,$613,0.08521739130434783
2013-12-31,84.28378125,0.0013456766227150675,31.74,$637,0.08554347826086957
2014-03-31,77.32142622950819,-0.0020902049039314015,21.24,$633,0.07222222222222222
2014-06-30,75.81004761904762,0.002812362707113236,27.18,$675,0.09098901098901098
2014-09-30,80.689015625,-0.0010043768821980485,15.05,$619,0.0891304347826087
2014-12-31,49.56621875,-0.00967019859536271,3.79,$596,0.10130434782608697
2015-03-31,42.9384262295082,0.0060194891235898895,6.19,$366,0.11288888888888889
2015-06-30,52.26015873015873,-0.0014674734708034294,7.04,$516,0.1256043956043956
2015-09-30,35.93075,-0.004501192132890628,9.31,$371,0.13478260869565217
2015-12-31,30.22478125,-0.00647549506273864,0.0,$304,0.16108695652173913
2016-03-31,13.681668852459017,0.0035031556948466286,0.0,$143,0.3597802197802198
2016-06-30,27.859171875,0.007305480917571867,0.0,$342,0.36934065934065935
2016-09-30,31.856046875,0.006571532516366378,0.0,$353,0.39489130434782604
2016-12-31,35.94166666666666,-0.0009098565730966247,0.0,$380,0.44815217391304346
2017-03-31,27.564016129032257,-0.005375830224357254,0.0,$373,0.698888888888889
2017-06-30,19.781698412698415,-0.005024879252643006,0.0,$121,0.9473626373626375
2017-09-30,15.590873015873017,0.00174108274488199,0.0,$295,1.1536956521739128
2017-12-31,19.3474,0.007575181248954899,0.0,$341,1.2027777777777777
