date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.48927419354839,0.003630475596845224,18.78,$312,0.10417582417582417
2012-06-30,37.76731746031746,-0.0014016563616839894,17.89,$302,0.1523076923076923
2012-09-30,34.86942857142857,-0.00047539986875596733,18.51,$292,0.14434782608695654
2012-12-31,36.92032258064516,0.002135959449565656,19.38,$279,0.16119565217391305
2013-03-31,44.0118,0.003781381601464155,27.89,$287,0.14366666666666666
2013-06-30,47.595453125,-5.603763282324703e-05,29.83,$306,0.11582417582417584
2013-09-30,55.666921875,0.0027575124233628987,43.94,$276,0.08521739130434783
2013-12-31,55.14846875,-0.0006271080806993928,43.84,$276,0.08554347826086957
2014-03-31,68.14629508196721,0.0041693499168315926,77.36,$287,0.07222222222222222
2014-06-30,69.18553968253968,0.00018023357742019596,80.73,$313,0.09098901098901098
2014-09-30,65.45971875,-0.002886916007348658,59.54,$303,0.0891304347826087
2014-12-31,60.543625,0.0006727212045168646,66.81,$316,0.10130434782608697
2015-03-31,61.59159016393443,0.0009504838077058441,82.0,$278,0.11288888888888889
2015-06-30,60.796301587301585,-0.0020850627780727737,0.0,$298,0.1256043956043956
2015-09-30,46.98025,-0.005683276305225119,0.0,$307,0.13478260869565217
2015-12-31,45.73465625,0.002126694842402308,0.0,$322,0.16108695652173913
2016-03-31,47.07332786885246,0.005190632635867606,0.0,$295,0.3597802197802198
2016-06-30,50.733859375,-0.003646056322877544,0.0,$313,0.36934065934065935
2016-09-30,50.52775,0.004060546957655196,0.0,$293,0.39489130434782604
2016-12-31,59.38439682539683,0.0028504775874300284,0.0,$287,0.44815217391304346
2017-03-31,65.73522580645161,0.0011410246609376016,109.1,$296,0.698888888888889
2017-06-30,68.82820634920634,0.0002186226528414598,78.78,$308,0.9473626373626375
2017-09-30,72.83407936507936,0.0020541197554250334,3.29,$344,1.1536956521739128
2017-12-31,81.33133333333333,0.0009596559636265563,3.64,$154,1.2027777777777777
