date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.872741935483871,0.004079637508447746,10.17,"$6,359",0.10417582417582417
2012-06-30,6.628174603174603,-0.002210418255278256,8.49,"$5,976",0.1523076923076923
2012-09-30,6.4192857142857145,-0.0003253159645070965,7.79,"$6,175",0.14434782608695654
2012-12-31,5.948709677419354,0.0007131560777585789,9.27,"$6,123",0.16119565217391305
2013-03-31,6.5923,0.001495865753999929,16.49,"$5,295",0.14366666666666666
2013-06-30,7.2040625,0.0022334670017277874,24.97,"$5,791",0.11582417582417584
2013-09-30,8.738515625,0.0025763051765789902,32.46,"$6,410",0.08521739130434783
2013-12-31,8.05734375,-0.00226713645750864,16.53,"$7,183",0.08554347826086957
2014-03-31,8.580081967213115,0.002953481801363474,15.93,"$6,724",0.07222222222222222
2014-06-30,9.993650793650794,0.0029685343610703187,14.19,"$6,643",0.09098901098901098
2014-09-30,10.84171875,-0.0010110785631379689,12.59,"$6,529",0.0891304347826087
2014-12-31,10.493671875,0.001472924323710982,13.15,"$7,025",0.10130434782608697
2015-03-31,11.642377049180327,0.0022185673774140647,12.55,"$5,952",0.11288888888888889
2015-06-30,12.213174603174602,-0.0017246294707411458,12.43,"$5,566",0.1256043956043956
2015-09-30,10.78125,-0.0009547488749577174,11.71,"$6,317",0.13478260869565217
2015-12-31,11.21515625,0.0010680750399844098,12.32,"$6,763",0.16108695652173913
2016-03-31,10.663934426229508,0.001439150753119233,15.27,"$5,773",0.3597802197802198
2016-06-30,12.361015625,-0.00021412720618350402,14.94,"$5,877",0.36934065934065935
2016-09-30,12.88328125,0.0023255893791842702,23.89,"$6,009",0.39489130434782604
2016-12-31,14.178571428571429,0.0009238074881618738,26.61,"$6,115",0.44815217391304346
2017-03-31,15.892096774193547,0.002592209789159259,28.47,"$5,863",0.698888888888889
2017-06-30,16.428730158730158,-0.0003639979743090597,25.89,"$6,008",0.9473626373626375
2017-09-30,16.35436507936508,0.00031846342638116215,16.41,"$6,270",1.1536956521739128
2017-12-31,17.646,0.0034872842378428433,18.17,"$6,752",1.2027777777777777
