date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,3.521103225806452,0.0018717052006253384,173.07,$651,0.10417582417582417
2012-06-30,3.215995238095238,-0.004271346024559866,0.0,$761,0.1523076923076923
2012-09-30,2.4860825396825397,0.0003294588559751623,0.0,$731,0.14434782608695654
2012-12-31,3.080466129032258,0.0027760369319167065,0.0,$803,0.16119565217391305
2013-03-31,3.5267483333333334,0.0012154524711431006,0.0,$650,0.14366666666666666
2013-06-30,3.59196875,7.036420651016125e-05,0.0,$767,0.11582417582417584
2013-09-30,3.6007734375,0.0015749617030770876,0.0,$723,0.08521739130434783
2013-12-31,4.4960015625,0.004773886187285456,0.0,$806,0.08554347826086957
2014-03-31,4.776529508196721,-0.0015674832778238429,0.0,$635,0.07222222222222222
2014-06-30,4.124522222222222,-0.0015660737612142005,0.0,$781,0.09098901098901098
2014-09-30,3.7954015625,-0.0019352904636517065,0.0,$743,0.0891304347826087
2014-12-31,4.1567546875,0.007341791474911872,0.0,$802,0.10130434782608697
2015-03-31,5.189667213114754,-0.00042009689272383844,35.31,$615,0.11288888888888889
2015-06-30,5.827119047619047,0.0002241055357310909,0.0,$723,0.1256043956043956
2015-09-30,4.5914109375,-0.005249178420893329,0.0,$696,0.13478260869565217
2015-12-31,3.3023078125,-0.0031883730455274945,0.0,$772,0.16108695652173913
2016-03-31,3.1932459016393446,0.00499882614786492,18.24,$589,0.3597802197802198
2016-06-30,4.67836875,0.004748550651530306,253.52,$708,0.36934065934065935
2016-09-30,5.4090703125,-0.000614941203703985,0.0,$669,0.39489130434782604
2016-12-31,4.596801587301587,-0.0019483699461008723,10.56,$714,0.44815217391304346
2017-03-31,4.688622580645161,0.006203813280366226,0.0,$545,0.698888888888889
2017-06-30,4.54645873015873,-0.0029473149340508956,46.17,$672,0.9473626373626375
2017-09-30,4.239228571428571,9.297940697585786e-05,221.31,$644,1.1536956521739128
2017-12-31,4.17077,-0.004518129409813195,0.0,$727,1.2027777777777777
