date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,10.694064516129034,0.0005850035977629768,39.21,$53,0.10417582417582417
2012-06-30,8.978780952380951,-0.0012953126597667684,0.0,$59,0.1523076923076923
2012-09-30,8.349469841269842,-0.0008237201252465226,0.0,$58,0.14434782608695654
2012-12-31,8.451920967741936,0.002723875780804562,0.0,$36,0.16119565217391305
2013-03-31,9.21253,-0.002077740333510301,0.0,$56,0.14366666666666666
2013-06-30,9.513017187500001,0.004829864552015457,0.0,$62,0.11582417582417584
2013-09-30,10.499471875,-0.0018478542322078306,0.0,$56,0.08521739130434783
2013-12-31,9.3650609375,-0.00021881019223655464,0.0,$40,0.08554347826086957
2014-03-31,9.623081967213116,0.0006042545558188062,0.0,$65,0.07222222222222222
2014-06-30,9.853285714285713,0.0001677167403375429,0.0,$74,0.09098901098901098
2014-09-30,11.051,0.0019624975400075323,182.56,$92,0.0891304347826087
2014-12-31,10.752953125,0.0003507480546502111,33.17,$86,0.10130434782608697
2015-03-31,10.765540983606558,-0.0011179669463042847,28.91,$63,0.11288888888888889
2015-06-30,11.499968253968255,0.003255011293226374,64.71,$75,0.1256043956043956
2015-09-30,10.09801875,-0.004059577121497158,0.0,$68,0.13478260869565217
2015-12-31,11.7017796875,0.003567061391424573,0.0,$63,0.16108695652173913
2016-03-31,11.307147540983607,0.00016558813521470075,280.59,$66,0.3597802197802198
2016-06-30,11.2088125,-0.0011161968013183848,73.58,$76,0.36934065934065935
2016-09-30,10.845484375,0.0015105168190277535,101.9,$69,0.39489130434782604
2016-12-31,12.019492063492063,0.0029196840716274493,111.16,$71,0.44815217391304346
2017-03-31,15.044080645161289,0.004941947909166864,41.35,$81,0.698888888888889
2017-06-30,18.196714285714286,-0.002097481399873063,22.04,$94,0.9473626373626375
2017-09-30,18.866476190476188,0.007103858224517874,23.59,$94,1.1536956521739128
2017-12-31,24.664166666666667,0.0015893583570781447,18.88,$84,1.2027777777777777
