date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,33.249725806451615,0.0008866776967192957,17.53,$647,0.10417582417582417
2012-06-30,31.828460317460316,-0.00088556935565614,16.81,$657,0.1523076923076923
2012-09-30,31.749904761904762,0.000791204971760089,16.81,$589,0.14434782608695654
2012-12-31,30.75982258064516,-0.0007637795060070841,19.76,$596,0.16119565217391305
2013-03-31,33.68915,0.0017347428123959433,19.17,$619,0.14366666666666666
2013-06-30,33.646546875,-5.43258366491918e-05,19.05,$633,0.11582417582417584
2013-09-30,34.4116875,0.0011508175550707204,20.27,$599,0.08521739130434783
2013-12-31,38.01825,0.0020992429778337544,20.58,$582,0.08554347826086957
2014-03-31,39.40667213114754,-0.0002616954176246069,21.06,$624,0.07222222222222222
2014-06-30,39.19333333333333,0.00011404119160096648,19.27,$668,0.09098901098901098
2014-09-30,38.45328125,-0.0005343301345928121,20.86,$597,0.0891304347826087
2014-12-31,37.6339375,-0.0006143638251804931,18.85,$589,0.10130434782608697
2015-03-31,35.665606557377046,-0.0002584737907922372,20.94,$576,0.11288888888888889
2015-06-30,34.82344444444444,-0.0007011811706626,20.06,$611,0.1256043956043956
2015-09-30,30.854046875,-0.003594929068119458,19.57,$538,0.13478260869565217
2015-12-31,28.406,0.0005270930783609316,19.34,$517,0.16108695652173913
2016-03-31,28.548196721311477,0.0020702328534274194,21.27,$571,0.3597802197802198
2016-06-30,32.587484375,0.0013423114343215584,23.13,$594,0.36934065934065935
2016-09-30,35.77484375,0.0014156145993596322,21.38,$553,0.39489130434782604
2016-12-31,39.09774603174603,0.00212376746204531,23.77,$551,0.44815217391304346
2017-03-31,42.86695161290323,0.0014142183379935375,25.52,$608,0.698888888888889
2017-06-30,45.74212698412698,0.00014418880296200476,25.23,$660,0.9473626373626375
2017-09-30,46.18446031746032,0.0002710790288245868,24.75,$645,1.1536956521739128
2017-12-31,47.01366666666667,0.00027435662459911837,24.75,$645,1.2027777777777777
