date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,31.912096774193547,0.005641054940387215,8.52,"$24,996",0.10417582417582417
2012-06-30,29.114285714285714,-0.004245863224347122,6.64,"$23,730",0.1523076923076923
2012-09-30,28.49431746031746,0.003009201149325056,11.46,"$18,729",0.14434782608695654
2012-12-31,35.63793548387097,0.0032731874251192856,13.86,"$22,347",0.16119565217391305
2013-03-31,42.28151666666667,0.0019941097932320868,13.9,"$24,578",0.14366666666666666
2013-06-30,46.75925,0.001415515150562022,13.18,"$24,646",0.11582417582417584
2013-09-30,49.177234375,0.0002566999269765866,10.46,"$21,856",0.08521739130434783
2013-12-31,49.2385,0.0011886272945698453,10.05,"$21,821",0.08554347826086957
2014-03-31,48.47031147540984,-0.0013472171807049208,9.18,"$23,797",0.07222222222222222
2014-06-30,46.29525396825397,-0.0001122134039016109,12.79,"$23,040",0.09098901098901098
2014-09-30,48.926109375,0.0015498499000506458,13.76,"$23,014",0.0891304347826087
2014-12-31,51.693765625,0.0007715293622618698,19.07,"$21,058",0.10130434782608697
2015-03-31,49.60104918032787,-0.0006773919277459392,16.27,"$22,764",0.11288888888888889
2015-06-30,53.01947619047619,0.001166621591879022,11.36,"$22,521",0.1256043956043956
2015-09-30,53.2855,-0.001491550214209384,9.57,"$21,633",0.13478260869565217
2015-12-31,51.80709375,0.0007963409785179294,8.21,"$21,357",0.16108695652173913
2016-03-31,40.84686885245902,-0.0031286672999113804,7.18,"$20,495",0.3597802197802198
2016-06-30,43.271890625,0.0005234814962612223,7.71,"$20,668",0.36934065934065935
2016-09-30,44.643015625000004,0.0018235420475180356,8.83,"$20,934",0.39489130434782604
2016-12-31,53.12179365079365,0.003790850847378157,10.87,"$21,212",0.44815217391304346
2017-03-31,58.40829032258064,0.0002282614189661147,10.42,"$21,932",0.698888888888889
2017-06-30,60.742619047619044,0.0018750432076167073,11.59,"$22,191",0.9473626373626375
2017-09-30,67.8721746031746,0.0014604920300534494,12.22,"$22,798",1.1536956521739128
2017-12-31,73.39743333333332,-3.411321225404625e-05,0.0,"$22,041",1.2027777777777777
