date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-12-31,24.464407407407407,0.010809870487882083,0.0,$0,0.16119565217391305
2013-03-31,36.85958333333333,0.0019170244655538405,0.0,$0,0.14366666666666666
2013-06-30,34.1644375,0.0033771714747410034,0.0,$0,0.11582417582417584
2013-09-30,49.3696875,0.007173383202394938,0.0,$0,0.08521739130434783
2013-12-31,57.787875,0.0004739408375283704,0.0,$0,0.08554347826086957
2014-03-31,337.4383606557377,0.054703582659102246,0.0,$0,0.07222222222222222
2014-06-30,263.56444444444446,-0.004050234069885136,0.0,$0,0.09098901098901098
2014-09-30,254.95375,0.0006038711789059133,0.0,$0,0.0891304347826087
2014-12-31,184.69796875,-0.004898830696816077,0.0,$0,0.10130434782608697
2015-03-31,216.55786885245902,0.010818868137047605,0.0,$1,0.11288888888888889
2015-06-30,266.30349206349206,-0.001984945546940239,0.0,$0,0.1256043956043956
2015-09-30,219.98015625,-0.005354498545247759,0.0,$0,0.13478260869565217
2015-12-31,169.27546875,-0.000618999139554554,0.0,$0,0.16108695652173913
2016-03-31,118.0839344262295,-0.001055469622380101,0.0,$0,0.3597802197802198
2016-06-30,146.08625,0.0037888256968849118,0.0,$6,0.36934065934065935
2016-09-30,157.659296875,0.0026002978786096188,0.0,$5,0.39489130434782604
2016-12-31,119.12777777777778,-0.005825262152183754,0.0,$14,0.44815217391304346
2017-03-31,116.74016129032259,0.001028920763354243,0.0,$21,0.698888888888889
2017-06-30,115.83444444444444,0.001331306601143658,0.0,$31,0.9473626373626375
2017-09-30,107.70539682539682,-0.010207514861967052,0.0,$41,1.1536956521739128
2017-12-31,65.14766666666667,0.0018639233836987069,0.0,$38,1.2027777777777777
