date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,48.6701935483871,0.0015927017380674164,7.95,"$2,383",0.10417582417582417
2012-06-30,55.26568253968254,0.0023857506102274184,13.93,"$2,089",0.1523076923076923
2012-09-30,58.27101587301588,-0.000862486219101647,13.65,"$2,507",0.14434782608695654
2012-12-31,59.33540322580645,0.0017157565005684256,15.27,"$2,668",0.16119565217391305
2013-03-31,66.5223,0.0021529508442089543,18.68,"$2,650",0.14366666666666666
2013-06-30,71.84621875,0.0005459990296607358,15.71,"$2,651",0.11582417582417584
2013-09-30,75.476890625,0.0008757059249098822,16.17,"$2,551",0.08521739130434783
2013-12-31,79.47278125,0.0008922870746394512,17.28,"$2,705",0.08554347826086957
2014-03-31,83.82729508196722,0.0013787377878001644,17.58,"$2,795",0.07222222222222222
2014-06-30,90.10987301587302,0.0013820662253690949,18.71,"$2,678",0.09098901098901098
2014-09-30,94.124296875,0.0002394713274955617,18.12,"$2,815",0.0891304347826087
2014-12-31,100.13721875,0.001034857486438709,19.06,"$2,747",0.10130434782608697
2015-03-31,101.92813114754098,-0.00014595070279981777,16.16,"$2,682",0.11288888888888889
2015-06-30,98.51879365079365,-0.0013876613773715347,14.53,"$2,367",0.1256043956043956
2015-09-30,92.2459375,-0.00016387132662499734,15.44,"$2,481",0.13478260869565217
2015-12-31,93.288234375,-0.0002471945424263079,14.3,"$2,701",0.16108695652173913
2016-03-31,91.70680327868853,0.0018922407999422566,17.47,"$2,622",0.3597802197802198
2016-06-30,101.5205,0.0015780188951523,24.92,"$2,156",0.36934065934065935
2016-09-30,105.009640625,-0.0007965841292658649,17.0,"$2,535",0.39489130434782604
2016-12-31,98.91101587301587,-0.0007698660350700333,15.96,"$2,870",0.44815217391304346
2017-03-31,103.97741935483872,0.001665883646767828,16.18,"$3,031",0.698888888888889
2017-06-30,111.46809523809523,0.0003393644967026806,14.14,"$2,533",0.9473626373626375
2017-09-30,114.93936507936509,0.00044350423378604895,21.73,"$2,679",1.1536956521739128
2017-12-31,115.80366666666667,0.0020173010192573487,91.62,"$1,397",1.2027777777777777
