date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.70266129032258,0.0007741041327132144,18.95,"$31,822",0.10417582417582417
2012-06-30,25.062650793650796,0.0023682626728743278,20.19,"$31,575",0.1523076923076923
2012-09-30,28.14947619047619,0.0011226244498259029,21.04,"$31,459",0.14434782608695654
2012-12-31,26.814790322580645,-0.0015695200256452331,12.11,"$32,578",0.16119565217391305
2013-03-31,27.669150000000002,0.0016631227046757088,12.63,"$31,356",0.14366666666666666
2013-06-30,29.12609375,-0.00029968094730260623,11.87,"$32,075",0.11582417582417584
2013-09-30,27.88184375,-0.0004883991847381662,10.75,"$32,158",0.08521739130434783
2013-12-31,28.3085,0.0008620582530286351,4.72,"$33,163",0.08554347826086957
2014-03-31,27.379147540983606,0.00022763065232535,4.73,"$32,476",0.07222222222222222
2014-06-30,29.58915873015873,0.00037233789288393203,4.87,"$32,575",0.09098901098901098
2014-09-30,29.772578125,0.00017299233682512537,5.13,"$32,957",0.0891304347826087
2014-12-31,29.414,-0.0004978678030487932,13.61,"$34,439",0.10130434782608697
2015-03-31,29.232852459016392,-0.0001962332054602737,14.51,"$32,576",0.11288888888888889
2015-06-30,30.144952380952382,0.0016165476864296248,17.62,"$33,015",0.1256043956043956
2015-09-30,30.14009375,-0.001083716870446198,17.8,"$39,091",0.13478260869565217
2015-12-31,30.411578125,0.001118851300150837,7.5,"$42,119",0.16108695652173913
2016-03-31,33.687999999999995,0.0023935438642305185,8.65,"$40,535",0.3597802197802198
2016-06-30,36.64,0.0017540933975350413,9.79,"$40,520",0.36934065934065935
2016-09-30,39.358453125,-0.0007508420707721137,9.14,"$40,890",0.39489130434782604
2016-12-31,37.19103174603175,0.0009814516564333408,10.9,"$41,841",0.44815217391304346
2017-03-31,40.117854838709675,-0.00015980972455903285,11.04,"$39,365",0.698888888888889
2017-06-30,38.02607936507937,-0.0013157975114786668,9.76,"$39,837",0.9473626373626375
2017-09-30,37.104174603174606,0.000869385087327597,10.52,"$39,668",1.1536956521739128
2017-12-31,35.53916666666667,-0.003961651825609144,4.6,"$41,676",1.2027777777777777
