date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.827629032258065,-0.002150707694367353,6.64,$15,0.10417582417582417
2012-06-30,11.569377777777778,-0.003385391666282572,5.68,$11,0.1523076923076923
2012-09-30,10.943349206349207,-0.0005307416699508377,6.86,$5,0.14434782608695654
2012-12-31,10.04574677419355,-0.0005065511764398594,9.57,$4,0.16119565217391305
2013-03-31,11.592066666666666,0.0023182011117813778,16.39,$4,0.14366666666666666
2013-06-30,11.49278125,0.0011459269777039337,22.26,$6,0.11582417582417584
2013-09-30,12.3909375,0.00025290841652735735,14.89,$14,0.08521739130434783
2013-12-31,12.6166875,0.0011233693780865871,11.41,$14,0.08554347826086957
2014-03-31,13.555950819672132,0.0012294528393249553,9.45,$15,0.07222222222222222
2014-06-30,14.950666666666667,0.0017949087655423285,8.38,$18,0.09098901098901098
2014-09-30,15.11871875,0.0001325306993177188,8.09,$16,0.0891304347826087
2014-12-31,13.993265625,-0.003985758856495223,6.31,$13,0.10130434782608697
2015-03-31,11.596114754098362,-0.0024361044386409935,6.06,$7,0.11288888888888889
2015-06-30,9.348336507936509,-0.0014557254689923859,7.87,$2,0.1256043956043956
2015-09-30,8.803396875,-0.00158584809083058,9.88,$5,0.13478260869565217
2015-12-31,5.6902765625,-0.011866268940610492,6.63,$4,0.16108695652173913
2016-03-31,4.2175573770491805,0.005383868938398278,11.84,$3,0.3597802197802198
2016-06-30,5.645696875,0.005791658283207844,18.12,$2,0.36934065934065935
2016-09-30,5.5154203125,-0.0026552672768562005,16.27,$5,0.39489130434782604
2016-12-31,5.642898412698412,0.0026312847295117026,13.73,$8,0.44815217391304346
2017-03-31,6.404379032258065,0.002076608525258297,10.74,$9,0.698888888888889
2017-06-30,6.804622222222222,-0.0005582072045641435,8.04,$6,0.9473626373626375
2017-09-30,6.7258603174603175,0.0031216170148225452,6.81,$15,1.1536956521739128
2017-12-31,7.674956666666666,-0.00030896068833785226,9.24,$11,1.2027777777777777
