date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.186758064516127,-0.0006153315478069901,11.15,"$1,039",0.10417582417582417
2012-06-30,16.277285714285714,0.0001611523835929858,9.42,"$1,214",0.1523076923076923
2012-09-30,16.53109523809524,-0.0002699246048594719,6.8,"$1,272",0.14434782608695654
2012-12-31,19.21366129032258,0.0033906241382803044,8.87,"$1,132",0.16119565217391305
2013-03-31,24.3812,0.006707959848339593,13.32,"$1,133",0.14366666666666666
2013-06-30,27.907765625,-0.0028866544980319982,9.63,"$1,256",0.11582417582417584
2013-09-30,28.341171875,0.003187366683123853,12.21,"$1,557",0.08521739130434783
2013-12-31,33.805578125,0.0026416118578335944,12.92,"$1,210",0.08554347826086957
2014-03-31,39.55640983606557,0.004161065225214768,14.14,"$1,222",0.07222222222222222
2014-06-30,45.56346031746032,0.00044999094309406735,12.54,"$1,375",0.09098901098901098
2014-09-30,44.510703125,-0.0011282533376456953,10.24,"$1,465",0.0891304347826087
2014-12-31,50.686671875,0.005214463878578379,12.34,"$1,306",0.10130434782608697
2015-03-31,62.5947868852459,0.0019011564486466075,12.47,"$1,269",0.11288888888888889
2015-06-30,62.32995238095238,-0.00020619090251896812,10.84,"$1,437",0.1256043956043956
2015-09-30,74.1096875,0.00351498200203427,11.9,"$1,515",0.13478260869565217
2015-12-31,77.042828125,0.00045619423054626095,11.35,"$1,377",0.16108695652173913
2016-03-31,72.12149180327869,0.0006718897934751201,11.04,"$1,347",0.3597802197802198
2016-06-30,67.651859375,-0.0051216915372738914,7.54,"$1,494",0.36934065934065935
2016-09-30,64.707671875,0.002089022416835541,8.64,"$1,566",0.39489130434782604
2016-12-31,77.82269841269841,0.0049412353958790374,12.73,"$1,518",0.44815217391304346
2017-03-31,93.76945161290323,0.0007932120595353016,14.78,"$1,740",0.698888888888889
2017-06-30,87.17706349206348,-0.0002733801155838285,13.78,"$2,102",0.9473626373626375
2017-09-30,81.5875873015873,-0.0024147646795976236,11.62,"$2,110",1.1536956521739128
2017-12-31,73.328,-0.006225210555446074,8.47,"$1,942",1.2027777777777777
