date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,15.524032258064516,0.0022141267913746783,10.45,$219,0.10417582417582417
2012-06-30,15.491984126984127,0.0003587097008649589,8.8,$245,0.1523076923076923
2012-09-30,17.132142857142856,0.003320425766092751,9.51,$260,0.14434782608695654
2012-12-31,19.406935483870967,0.0010702525577054938,10.63,$242,0.16119565217391305
2013-03-31,23.151866666666667,0.002040607779624846,10.62,$236,0.14366666666666666
2013-06-30,24.684453125,0.004319757716600358,13.93,$259,0.11582417582417584
2013-09-30,29.125859375,-0.002097194929882735,12.64,$271,0.08521739130434783
2013-12-31,26.794765625,0.0016946961802684346,13.22,$267,0.08554347826086957
2014-03-31,28.144721311475408,-0.0001328863955754682,12.73,$260,0.07222222222222222
2014-06-30,27.799047619047617,0.0008645512284297927,12.49,$272,0.09098901098901098
2014-09-30,28.380734375,-0.0005063448112108525,10.72,$297,0.0891304347826087
2014-12-31,33.01515625,0.0049907384352595955,12.53,$306,0.10130434782608697
2015-03-31,38.88762295081967,0.0026443078962824205,13.95,$267,0.11288888888888889
2015-06-30,41.739317460317466,-0.001821022631664065,12.38,$270,0.1256043956043956
2015-09-30,38.32578125,0.0006799005514791685,11.78,$336,0.13478260869565217
2015-12-31,44.93515625,0.0031563939178126284,15.6,$299,0.16108695652173913
2016-03-31,41.270737704918034,-0.0019715691968723746,13.16,$299,0.3597802197802198
2016-06-30,41.560046875,0.0003861213952046066,12.76,$299,0.36934065934065935
2016-09-30,43.541203125,0.0024153472551885144,14.13,$371,0.39489130434782604
2016-12-31,51.87865079365079,0.0032890183021909536,16.2,$327,0.44815217391304346
2017-03-31,61.29656451612904,0.0026688077797719914,18.63,$335,0.698888888888889
2017-06-30,72.50039682539682,0.0015636659350893513,19.32,$373,0.9473626373626375
2017-09-30,81.62857142857143,0.0036425741913694923,23.98,$371,1.1536956521739128
2017-12-31,90.705,-0.005376679886459819,18.57,$344,1.2027777777777777
