date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,15.482983870967743,0.002145692562331114,0.0,$148,0.10417582417582417
2012-06-30,12.362301587301587,-0.007453275379081562,0.0,$226,0.1523076923076923
2012-09-30,9.736984126984126,0.002099528953988734,0.0,$273,0.14434782608695654
2012-12-31,11.581612903225805,0.0011295905867133027,0.0,$416,0.16119565217391305
2013-03-31,14.122583333333333,0.0067236765962793805,0.0,$299,0.14366666666666666
2013-06-30,15.66484375,-0.0009525387122418967,374.25,$143,0.11582417582417584
2013-09-30,17.4890625,0.0031960079617673123,0.0,$149,0.08521739130434783
2013-12-31,17.29984375,-0.0005478908948348977,6.16,"$1,864",0.08554347826086957
2014-03-31,19.438032786885245,0.004132101914615975,10.06,$195,0.07222222222222222
2014-06-30,20.473968253968252,0.0004305993243909292,9.11,$125,0.09098901098901098
2014-09-30,22.685703125,0.0007223265565760081,6.93,$126,0.0891304347826087
2014-12-31,25.52578125,0.0033411409385290265,0.0,$531,0.10130434782608697
2015-03-31,27.225573770491803,-0.001444768828180856,0.0,$300,0.11288888888888889
2015-06-30,26.278412698412698,0.0015937792416659533,0.0,$275,0.1256043956043956
2015-09-30,29.71234375,0.0008037839851652729,0.0,$347,0.13478260869565217
2015-12-31,33.709453125,0.0031456110739308003,0.0,$414,0.16108695652173913
2016-03-31,34.627377049180325,0.0015000393645733681,0.0,$377,0.3597802197802198
2016-06-30,36.8303125,0.0002773367889881695,632.0,$312,0.36934065934065935
2016-09-30,42.153984375,0.0028006105840787283,0.0,$420,0.39489130434782604
2016-12-31,47.227777777777774,0.0016249726979141292,616.13,$476,0.44815217391304346
2017-03-31,55.855645161290326,0.0030472828138704126,120.96,$572,0.698888888888889
2017-06-30,68.46031746031746,0.00359867772441753,50.26,$418,0.9473626373626375
2017-09-30,89.53904761904762,0.005492009095855938,98.3,$444,1.1536956521739128
2017-12-31,106.53266666666667,0.004379150888811138,69.48,$481,1.2027777777777777
