date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.2846774193548387,0.0069526494801654655,0.0,$9,0.10417582417582417
2012-06-30,1.7212698412698413,-0.007359796644461218,0.0,$8,0.1523076923076923
2012-09-30,1.2735746031746031,-0.00028636906599452524,0.0,$7,0.14434782608695654
2012-12-31,1.1857693548387098,-0.0017573251116026587,0.0,$5,0.16119565217391305
2013-03-31,1.4130666666666667,0.0033828669022073193,0.0,$6,0.14366666666666666
2013-06-30,1.383915625,-0.0006633911093320531,0.0,$8,0.11582417582417584
2013-09-30,1.5651625,0.0071473736190873355,0.0,$13,0.08521739130434783
2013-12-31,3.355,0.02172936733437862,0.0,$26,0.08554347826086957
2014-03-31,6.509672131147541,-0.0037156223356593233,0.0,$23,0.07222222222222222
2014-06-30,3.793333333333333,0.0005748467733356795,0.0,$21,0.09098901098901098
2014-09-30,6.3159375,0.012402777417919784,0.0,$21,0.0891304347826087
2014-12-31,6.1859375,-0.0019986961783378266,0.0,$19,0.10130434782608697
2015-03-31,5.415762295081967,-0.002213407114161476,0.0,$14,0.11288888888888889
2015-06-30,5.485555555555555,0.005736720478594082,43.15,$23,0.1256043956043956
2015-09-30,4.204609375,-0.006157503205335821,5.51,$37,0.13478260869565217
2015-12-31,4.53109375,0.010500072105734976,6.98,$34,0.16108695652173913
2016-03-31,5.179754098360656,-0.002744342714398166,4.92,$31,0.3597802197802198
2016-06-30,5.0992171875,-0.000540519416384496,3.42,$16,0.36934065934065935
2016-09-30,4.37671875,-0.0008094856758412722,5.26,$17,0.39489130434782604
2016-12-31,4.02348253968254,-0.0024965407907624206,0.0,$19,0.44815217391304346
2017-03-31,3.2025709677419356,-0.0022426081525343837,0.0,$9,0.698888888888889
2017-06-30,2.3116460317460317,-0.008874135531954857,0.0,$10,0.9473626373626375
2017-09-30,1.920804761904762,0.0048894283373520945,0.0,$11,1.1536956521739128
2017-12-31,2.29428,0.000901149722367911,0.0,$14,1.2027777777777777
