date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,14.232790322580644,0.004237602326024576,9.02,"$1,964",0.10417582417582417
2012-06-30,12.644984126984127,-0.0024791063966561207,7.1,"$1,936",0.1523076923076923
2012-09-30,12.267650793650793,-0.00017176509873570225,8.14,"$1,715",0.14434782608695654
2012-12-31,12.905274193548387,0.004067761879931809,9.77,"$1,609",0.16119565217391305
2013-03-31,15.718833333333333,0.002366327405872796,12.44,"$1,676",0.14366666666666666
2013-06-30,16.672328125,0.0015300630989908727,13.06,"$1,800",0.11582417582417584
2013-09-30,20.461140625,0.002838109276039138,0.0,"$1,669",0.08521739130434783
2013-12-31,19.2248125,-0.0020822465820628695,0.0,"$1,624",0.08554347826086957
2014-03-31,19.67160655737705,0.003083080649655633,0.0,"$1,688",0.07222222222222222
2014-06-30,21.311444444444447,0.0009678572476021597,0.0,"$1,710",0.09098901098901098
2014-09-30,21.63084375,-0.0036747355264963102,12.04,"$1,637",0.0891304347826087
2014-12-31,19.310265625,0.0023819209424877866,10.62,"$1,582",0.10130434782608697
2015-03-31,20.66472131147541,-0.00022784581958108216,9.39,"$1,608",0.11288888888888889
2015-06-30,20.763190476190474,-0.0003395234397023031,9.73,"$1,609",0.1256043956043956
2015-09-30,17.404859375,-0.0038043517791621836,6.72,"$1,468",0.13478260869565217
2015-12-31,15.24778125,-0.0018800777256787037,13.14,"$1,375",0.16108695652173913
2016-03-31,12.117360655737706,0.0008553296982454745,14.72,"$1,449",0.3597802197802198
2016-06-30,12.03290625,-0.004060439919011909,11.09,"$1,546",0.36934065934065935
2016-09-30,13.385625,0.006534307355350655,28.04,"$1,384",0.39489130434782604
2016-12-31,16.537079365079364,0.0033744490898279886,3.98,"$1,447",0.44815217391304346
2017-03-31,19.20067741935484,0.00045777963599728577,3.88,"$1,701",0.698888888888889
2017-06-30,20.1961746031746,0.0024914912479752525,4.39,"$1,840",0.9473626373626375
2017-09-30,24.20220634920635,0.0036848759748689002,5.43,"$1,831",1.1536956521739128
2017-12-31,29.430866666666667,0.0031376408087079753,42.55,"$1,837",1.2027777777777777
