date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.746435483870968,-0.0004637891196050045,3.02,"$1,220",0.10417582417582417
2012-06-30,11.649238095238095,-0.001910484551134154,2.63,"$1,166",0.1523076923076923
2012-09-30,10.756904761904762,-0.0007161018837554047,2.9,$950,0.14434782608695654
2012-12-31,9.713454838709676,-0.0033915035098900977,3.07,$487,0.16119565217391305
2013-03-31,10.975480000000001,0.006478936260245719,5.56,$909,0.14366666666666666
2013-06-30,12.42175,0.00045432032244580554,8.08,$951,0.11582417582417584
2013-09-30,13.960796875,0.0037598715272297717,15.3,$920,0.08521739130434783
2013-12-31,18.459390625,0.00419328285755096,22.92,"$1,011",0.08554347826086957
2014-03-31,21.340754098360655,0.002286277883233971,30.64,$937,0.07222222222222222
2014-06-30,23.17898412698413,0.001213647489812962,17.44,$958,0.09098901098901098
2014-09-30,23.44453125,-0.0013661968730839698,9.79,$942,0.0891304347826087
2014-12-31,21.57665625,-0.00014324232149596876,10.38,$984,0.10130434782608697
2015-03-31,20.728311475409836,-0.00046637498773934185,9.02,$891,0.11288888888888889
2015-06-30,20.217555555555553,-0.0016265092101293822,7.0,$881,0.1256043956043956
2015-09-30,18.578140625,-0.0004503197877168408,7.48,$870,0.13478260869565217
2015-12-31,18.895796875,0.0008740315562774763,7.35,$937,0.16108695652173913
2016-03-31,17.54267213114754,0.0011917806980192283,8.15,$845,0.3597802197802198
2016-06-30,17.956328125,-0.0026222368790726758,9.0,$836,0.36934065934065935
2016-09-30,17.29140625,0.000554262539574156,9.88,$839,0.39489130434782604
2016-12-31,15.16620634920635,-0.0022250314110005527,23.4,$462,0.44815217391304346
2017-03-31,13.645193548387097,-0.0017589900539751824,18.58,$837,0.698888888888889
2017-06-30,14.292015873015874,0.002654209224589965,22.51,$730,0.9473626373626375
2017-09-30,13.604698412698413,-0.0006665458040721932,22.96,$733,1.1536956521739128
2017-12-31,13.118,-0.009392850634202454,6.4,$484,1.2027777777777777
