date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.931451612903224,0.0010226935956351032,15.87,$738,0.10417582417582417
2012-06-30,16.397142857142857,-0.002621107269636135,15.04,$989,0.1523076923076923
2012-09-30,17.886031746031744,0.004544573477653291,20.1,"$1,067",0.14434782608695654
2012-12-31,22.54274193548387,0.00394744945272984,18.74,$932,0.16119565217391305
2013-03-31,28.676,0.0027174151806314438,21.12,$919,0.14366666666666666
2013-06-30,30.12828125,0.002168131058784965,23.17,$978,0.11582417582417584
2013-09-30,32.84484375,-0.0011626024454128667,18.7,"$1,269",0.08521739130434783
2013-12-31,31.6553125,0.0013182735243920801,19.71,"$1,159",0.08554347826086957
2014-03-31,37.95704918032787,0.00479432959879491,26.65,$958,0.07222222222222222
2014-06-30,37.677460317460316,-0.005128921731086132,19.38,"$1,107",0.09098901098901098
2014-09-30,29.73015625,4.3889414228311455e-05,19.38,"$1,315",0.0891304347826087
2014-12-31,24.7334375,-0.0037640442298465943,16.75,"$1,231",0.10130434782608697
2015-03-31,19.99409836065574,-0.0021655044272898723,17.87,"$1,003",0.11288888888888889
2015-06-30,18.693174603174604,0.0008526527938879427,30.11,"$1,067",0.1256043956043956
2015-09-30,17.4178125,-0.0030978887825735876,71.95,"$1,111",0.13478260869565217
2015-12-31,17.7675,0.0019351542922890728,0.0,"$1,027",0.16108695652173913
2016-03-31,16.367377049180327,0.0030539592569822876,0.0,$974,0.3597802197802198
2016-06-30,22.17921875,0.001809847523628937,0.0,"$1,232",0.36934065934065935
2016-09-30,27.42375,0.004780380031209772,0.0,"$1,586",0.39489130434782604
2016-12-31,33.92619047619048,0.004307874444324501,23.61,"$1,342",0.44815217391304346
2017-03-31,38.262903225806454,0.0012053400855168276,18.63,"$1,158",0.698888888888889
2017-06-30,43.256031746031745,0.002138946429288236,15.9,"$1,890",0.9473626373626375
2017-09-30,43.55793650793651,0.0006276160142412662,15.89,"$1,956",1.1536956521739128
2017-12-31,43.830000000000005,-0.002424065904875694,11.63,"$1,603",1.2027777777777777
