date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,31.056467741935485,0.002614163665898504,20.18,$385,0.10417582417582417
2012-06-30,30.609793650793648,-0.0022708438034881786,16.47,$376,0.1523076923076923
2012-09-30,32.31346031746032,0.003258693956226808,19.19,$378,0.14434782608695654
2012-12-31,38.543193548387094,0.002418634559820849,20.77,$540,0.16119565217391305
2013-03-31,44.833083333333335,0.0029206825798314944,21.86,$418,0.14366666666666666
2013-06-30,53.156671875,0.0020886238353131775,23.69,$414,0.11582417582417584
2013-09-30,60.277890625,0.0025757199907799223,26.7,$404,0.08521739130434783
2013-12-31,65.4838125,0.0005059939479108051,25.89,$567,0.08554347826086957
2014-03-31,70.72567213114753,0.0017699580986305968,27.37,$454,0.07222222222222222
2014-06-30,70.45560317460318,-0.0006862155379792984,25.11,$450,0.09098901098901098
2014-09-30,72.034515625,0.0009019752596360533,25.58,$447,0.0891304347826087
2014-12-31,86.85496875,0.00331710896447294,30.61,$643,0.10130434782608697
2015-03-31,97.71026229508196,0.0012339653025508577,31.68,$502,0.11288888888888889
2015-06-30,105.06855555555556,0.0020928126234308763,34.21,$489,0.1256043956043956
2015-09-30,108.644953125,-0.0005965974202179203,32.23,$485,0.13478260869565217
2015-12-31,104.93796875,0.0006324532909297645,30.15,$741,0.16108695652173913
2016-03-31,117.21426229508197,0.0030607968969735997,35.03,$539,0.3597802197802198
2016-06-30,125.28578125,0.00015454435436963558,33.41,$547,0.36934065934065935
2016-09-30,144.37296875,0.0023661235442045403,35.92,$567,0.39489130434782604
2016-12-31,161.03873015873017,0.0008865985106939883,35.12,$819,0.44815217391304346
2017-03-31,177.93612903225807,0.0024629083661280153,37.53,$624,0.698888888888889
2017-06-30,196.6261904761905,0.0023448112780728395,40.25,$629,0.9473626373626375
2017-09-30,194.3242857142857,-0.0007995698110431268,36.28,$644,1.1536956521739128
2017-12-31,188.63966666666667,-0.004384348360574127,31.0,$892,1.2027777777777777
