date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,18.130725806451615,0.00820890500966249,7.42,$9,0.10417582417582417
2012-06-30,16.29433333333333,-0.005774504734042551,13.33,$8,0.1523076923076923
2012-09-30,10.777047619047618,-0.005942302435596985,75.0,$7,0.14434782608695654
2012-12-31,8.20754193548387,-0.0036288571898755308,0.0,$7,0.16119565217391305
2013-03-31,8.340113333333333,0.007903148625003725,0.0,$7,0.14366666666666666
2013-06-30,9.70235,-0.0018951138696315477,0.0,$7,0.11582417582417584
2013-09-30,9.29075,0.007477437257334043,0.0,$8,0.08521739130434783
2013-12-31,12.18715625,0.00534235425122336,7.62,$8,0.08554347826086957
2014-03-31,14.623295081967212,0.0025767544184249046,8.7,$7,0.07222222222222222
2014-06-30,14.757650793650793,-0.003117388571645815,7.12,$7,0.09098901098901098
2014-09-30,13.131625,0.0003630715325873297,8.66,$6,0.0891304347826087
2014-12-31,11.942209375,-0.004081652054709617,8.28,$5,0.10130434782608697
2015-03-31,7.190373770491803,-0.011073141490292737,0.0,$4,0.11288888888888889
2015-06-30,5.676577777777777,0.0009017902607266125,0.0,$3,0.1256043956043956
2015-09-30,4.7926125,-0.00041042588496753053,0.0,$3,0.13478260869565217
2015-12-31,2.05998125,-0.022338448380718825,0.0,$3,0.16108695652173913
2016-03-31,0.5540459016393442,0.01782794196292121,0.0,$2,0.3597802197802198
2016-06-30,1.85489375,0.03412970941846431,0.0,$2,0.36934065934065935
2016-09-30,2.413325,0.01495655902344695,0.0,$3,0.39489130434782604
2016-12-31,4.042914285714286,0.03228930704647129,0.0,$3,0.44815217391304346
2017-03-31,6.4127564516129025,0.01759184196553728,0.0,$3,0.698888888888889
2017-06-30,1.8934952380952381,-0.013586643992905996,0.0,$3,0.9473626373626375
2017-09-30,1.0192387301587302,-0.004094547590554556,0.0,$4,1.1536956521739128
2017-12-31,1.0103733333333333,0.012580665886288618,0.0,$4,1.2027777777777777
