date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.83274193548387,0.003884405762755788,25.04,$79,0.10417582417582417
2012-06-30,11.34222222222222,-0.0034049615609172317,13.54,$78,0.1523076923076923
2012-09-30,11.150952380952381,0.005246999837465971,23.91,$79,0.14434782608695654
2012-12-31,11.416451612903227,-0.0003015361630679929,12.84,$77,0.16119565217391305
2013-03-31,14.011166666666666,0.00509758911212248,15.87,$78,0.14366666666666666
2013-06-30,16.6609375,0.00171192969192961,19.09,$94,0.11582417582417584
2013-09-30,20.21375,0.00401908858859526,25.27,$98,0.08521739130434783
2013-12-31,21.11421875,-0.0020015375764564827,29.96,$101,0.08554347826086957
2014-03-31,23.435081967213115,0.00562670742892535,37.64,$103,0.07222222222222222
2014-06-30,29.24857142857143,0.002492797182746556,41.23,$105,0.09098901098901098
2014-09-30,28.51078125,-0.003133433164020462,29.63,$117,0.0891304347826087
2014-12-31,20.5853125,-0.004493869447350418,19.31,$-5,0.10130434782608697
2015-03-31,16.295245901639344,-0.003394205118624809,20.47,$82,0.11288888888888889
2015-06-30,13.485873015873016,-0.0019531209626503108,43.21,$87,0.1256043956043956
2015-09-30,16.8884375,0.005882604251216164,238.57,$88,0.13478260869565217
2015-12-31,14.28125,-0.0030686252765120044,0.0,$13,0.16108695652173913
2016-03-31,7.3204918032786885,-0.005336024091506235,0.0,$64,0.3597802197802198
2016-06-30,10.65734375,0.009818707142039406,0.0,$64,0.36934065934065935
2016-09-30,14.428749999999999,0.0020229999619574748,0.0,$64,0.39489130434782604
2016-12-31,12.170634920634921,-0.005952128667513037,0.0,$-4,0.44815217391304346
2017-03-31,11.422741935483872,0.0054802018663719886,0.0,$80,0.698888888888889
2017-06-30,10.486031746031745,-0.00499954621530649,0.0,$85,0.9473626373626375
2017-09-30,6.594444444444444,-0.00874660087439496,0.0,$79,1.1536956521739128
2017-12-31,4.861000000000001,0.0022817098905795383,0.0,$-1,1.2027777777777777
