date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,21.534451612903226,0.00405730777962888,5.75,"$37,759",0.10417582417582417
2012-06-30,19.20026984126984,-0.004003295084120386,5.43,"$37,614",0.1523076923076923
2012-09-30,18.172746031746033,0.0024813455201736553,6.59,"$37,576",0.14434782608695654
2012-12-31,21.58191935483871,0.0040761328709142865,7.61,"$39,307",0.16119565217391305
2013-03-31,24.330049999999996,-0.0004916388195178941,7.39,"$36,884",0.14366666666666666
2013-06-30,27.12403125,0.0029660285347334007,9.33,"$39,075",0.11582417582417584
2013-09-30,30.707078125,0.0012900884426503487,11.99,"$38,983",0.08521739130434783
2013-12-31,32.351640625,0.002110616645789652,13.44,"$40,485",0.08554347826086957
2014-03-31,31.49716393442623,-0.0025424215196142284,14.67,"$37,408",0.07222222222222222
2014-06-30,30.194904761904763,0.0010712444686328613,23.98,"$39,649",0.09098901098901098
2014-09-30,30.4235625,-0.001789648033613117,16.35,"$39,255",0.0891304347826087
2014-12-31,28.130046875,0.0016875562931321208,17.04,"$39,617",0.10130434782608697
2015-03-31,32.31996721311476,0.0014172075305992225,14.14,"$35,712",0.11288888888888889
2015-06-30,31.96853968253968,-0.0016446426683670826,10.06,"$38,180",0.1256043956043956
2015-09-30,27.740875,-0.001260257349736199,9.07,"$38,843",0.13478260869565217
2015-12-31,31.813765625000002,0.00223093236987066,4.73,"$22,990",0.16108695652173913
2016-03-31,27.883885245901638,-0.0009416209011081426,3.98,"$37,265",0.3597802197802198
2016-06-30,28.48621875,-0.0013262422117979074,3.1,"$37,383",0.36934065934065935
2016-09-30,29.6880625,0.0020869319427323195,3.15,"$38,889",0.39489130434782604
2016-12-31,32.33752380952381,0.001797012880268257,5.08,"$35,647",0.44815217391304346
2017-03-31,35.536112903225806,0.0005432864052851204,4.83,"$37,266",0.698888888888889
2017-06-30,33.34890476190476,4.116759627847437e-05,5.43,"$36,984",0.9473626373626375
2017-09-30,36.268095238095235,0.002512598471326899,18.68,"$33,623",1.1536956521739128
2017-12-31,44.11933333333333,0.001965517174777694,0.0,"$37,715",1.2027777777777777
