date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,26.62632258064516,0.0021707258692467398,13.32,"$9,039",0.10417582417582417
2012-06-30,25.842984126984128,0.0004532687939713592,11.64,"$10,916",0.1523076923076923
2012-09-30,28.933714285714288,0.0010237756829609048,13.61,"$8,181",0.14434782608695654
2012-12-31,29.41212903225806,0.0011090983569022014,13.21,"$9,094",0.16119565217391305
2013-03-31,32.60196666666666,-0.000348561511351847,13.94,"$8,958",0.14366666666666666
2013-06-30,31.1001875,-0.0006075539273170272,13.08,"$10,947",0.11582417582417584
2013-09-30,30.51678125,0.0013197166937699047,12.06,"$8,372",0.08521739130434783
2013-12-31,32.476859375,0.0023679300224701567,13.24,"$9,275",0.08554347826086957
2014-03-31,36.05686885245902,0.0011748448325088077,14.47,"$9,307",0.07222222222222222
2014-06-30,39.08649206349207,-3.584445096859056e-05,15.6,"$11,321",0.09098901098901098
2014-09-30,38.57503125,-0.0007988175344261373,15.39,"$8,596",0.0891304347826087
2014-12-31,38.892546875,0.0026995289733976364,15.77,"$9,598",0.10130434782608697
2015-03-31,41.53688524590164,-0.0005596369627397713,16.34,"$9,327",0.11288888888888889
2015-06-30,41.71374603174603,-0.00095086768881364,17.59,"$10,705",0.1256043956043956
2015-09-30,37.107796875,-0.0015408474521114539,15.62,"$8,448",0.13478260869565217
2015-12-31,36.99884375,0.0003420957135899672,16.87,"$8,993",0.16108695652173913
2016-03-31,36.02019672131148,0.00204181298469997,16.46,"$9,012",0.3597802197802198
2016-06-30,38.989953125,0.00014908787638206675,17.71,"$10,594",0.36934065934065935
2016-09-30,39.946328125,-0.0005458437046373457,17.97,"$8,595",0.39489130434782604
2016-12-31,38.486714285714285,-0.0002255330624387376,17.84,"$9,035",0.44815217391304346
2017-03-31,41.141370967741935,0.0025100755806528275,18.71,"$9,205",0.698888888888889
2017-06-30,45.210031746031746,0.001998432992830631,19.12,"$10,957",0.9473626373626375
2017-09-30,49.53561904761905,-0.00044040080898467685,20.44,"$9,104",1.1536956521739128
2017-12-31,49.438766666666666,0.0008228136022614666,19.66,"$9,589",1.2027777777777777
