date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,33.84777419354838,0.001038517511684842,16.33,"$3,641",0.10417582417582417
2012-06-30,35.83385714285714,0.0008546161293652507,20.63,"$3,593",0.1523076923076923
2012-09-30,36.62152380952381,-0.0007415616722893511,16.55,"$3,976",0.14434782608695654
2012-12-31,34.520629032258064,-0.0007447647233084794,17.64,"$3,830",0.16119565217391305
2013-03-31,35.715349999999994,0.0019283338507416702,19.86,"$3,672",0.14366666666666666
2013-06-30,39.334796875,0.0006362739923930598,18.74,"$3,776",0.11582417582417584
2013-09-30,37.417984375,-0.00152046914586868,21.98,"$4,175",0.08521739130434783
2013-12-31,35.677234375,-2.2895782537203646e-05,19.26,"$3,975",0.08554347826086957
2014-03-31,37.33913114754098,0.001374665077841562,21.58,"$3,891",0.07222222222222222
2014-06-30,40.30669841269842,0.0018804811924010218,26.78,"$3,952",0.09098901098901098
2014-09-30,41.290515625,-0.0007885496161629726,13.8,"$4,939",0.0891304347826087
2014-12-31,44.934609375,0.002820952674038698,16.01,"$4,308",0.10130434782608697
2015-03-31,50.533098360655735,0.00017715741464940015,18.76,"$3,899",0.11288888888888889
2015-06-30,47.96677777777778,-0.0010328421349969565,15.93,"$4,217",0.1256043956043956
2015-09-30,47.588640625,0.0013692226586955701,27.7,"$4,550",0.13478260869565217
2015-12-31,49.923984375,0.00031953994773260136,28.14,"$4,167",0.16108695652173913
2016-03-31,52.791754098360656,0.002093102779665544,29.22,"$3,974",0.3597802197802198
2016-06-30,57.182578125,0.0012276623484570731,40.18,"$4,169",0.36934065934065935
2016-09-30,61.0905625,-0.0005152169204585676,35.5,"$4,810",0.39489130434782604
2016-12-31,58.08826984126984,9.594399412000193e-05,21.52,"$4,713",0.44815217391304346
2017-03-31,62.32954838709677,0.0015789875075760773,17.8,"$4,268",0.698888888888889
2017-06-30,66.31492063492064,0.00014842026546675008,16.26,"$4,250",0.9473626373626375
2017-09-30,68.01195238095238,0.0005511946069809232,15.65,"$4,517",1.1536956521739128
2017-12-31,60.246,-0.005460961128333231,13.97,"$4,100",1.2027777777777777
