date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.167903225806452,0.003089065160500554,18.11,$52,0.10417582417582417
2012-06-30,10.582674603174603,-0.0019100402237468472,18.54,$50,0.1523076923076923
2012-09-30,10.890523809523808,0.0018469170594461349,20.8,$57,0.14434782608695654
2012-12-31,12.540000000000001,0.0020932092948266084,15.19,$60,0.16119565217391305
2013-03-31,13.861500000000001,0.0017786957239679065,15.38,$56,0.14366666666666666
2013-06-30,15.2891875,0.0006109073103792717,14.73,$55,0.11582417582417584
2013-09-30,14.5899375,-0.0010071939769543334,14.41,$59,0.08521739130434783
2013-12-31,15.0349375,0.0020475493923917155,16.68,$58,0.08554347826086957
2014-03-31,14.457213114754099,-0.0007880577895808002,14.21,$61,0.07222222222222222
2014-06-30,13.727269841269841,0.0009164817075443466,14.13,$55,0.09098901098901098
2014-09-30,14.54675,-0.0006602076917292758,13.42,$63,0.0891304347826087
2014-12-31,14.86675,0.0020466385026322777,13.07,$65,0.10130434782608697
2015-03-31,17.623754098360656,0.001897517102163041,17.63,$61,0.11288888888888889
2015-06-30,23.876,0.004796248119198728,15.46,$60,0.1256043956043956
2015-09-30,23.982546875,-0.000682164743552708,14.11,$65,0.13478260869565217
2015-12-31,25.112609374999998,0.0013610315188778283,16.61,$61,0.16108695652173913
2016-03-31,29.44801639344262,0.004810351076201416,15.43,$122,0.3597802197802198
2016-06-30,24.31609375,-0.006115939257314445,13.48,$136,0.36934065934065935
2016-09-30,23.451171875,0.002288886347773248,14.15,$145,0.39489130434782604
2016-12-31,28.409761904761904,0.0073807322745929,13.26,$174,0.44815217391304346
2017-03-31,32.805193548387095,-0.0030319308774576833,16.03,$131,0.698888888888889
2017-06-30,41.152587301587296,0.005169769693333362,14.35,$156,0.9473626373626375
2017-09-30,42.755682539682546,0.002654117679542771,15.86,$158,1.1536956521739128
2017-12-31,47.53333333333333,-0.002811504017272326,15.86,$158,1.2027777777777777
