date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,57.972096774193545,0.0032673967620238486,24.0,$313,0.10417582417582417
2012-06-30,55.54960317460318,-0.0038351362363823792,17.9,$329,0.1523076923076923
2012-09-30,48.181825396825396,-0.00020331565826252405,16.78,$332,0.14434782608695654
2012-12-31,45.53274193548388,5.7125821117371396e-05,16.04,$369,0.16119565217391305
2013-03-31,49.92456666666667,-0.00013406070347832255,15.56,$323,0.14366666666666666
2013-06-30,48.1140625,0.0009484604894620802,16.18,$340,0.11582417582417584
2013-09-30,56.1790625,0.0021274610735559293,18.01,$344,0.08521739130434783
2013-12-31,60.13125,0.002118019035424438,19.66,$387,0.08554347826086957
2014-03-31,66.1244262295082,0.0008566738039351251,20.31,$342,0.07222222222222222
2014-06-30,65.72746031746031,-8.059804779822267e-05,19.71,$363,0.09098901098901098
2014-09-30,68.065859375,0.0005481721181592753,20.13,$370,0.0891304347826087
2014-12-31,74.30234375,0.00204964461722436,22.91,$421,0.10130434782608697
2015-03-31,80.78491803278689,0.0007590607389254263,23.35,$373,0.11288888888888889
2015-06-30,84.49714285714285,-0.0003925946925984117,22.35,$395,0.1256043956043956
2015-09-30,79.89046875,7.965630663893386e-05,21.79,$404,0.13478260869565217
2015-12-31,82.9196875,0.0005092815129745625,21.76,$458,0.16108695652173913
2016-03-31,80.39819672131148,0.0012801122244542912,22.84,$404,0.3597802197802198
2016-06-30,83.6928125,-0.0013663573775490167,20.43,$423,0.36934065934065935
2016-09-30,77.564375,-0.0003461864285629612,19.55,$428,0.39489130434782604
2016-12-31,82.02682539682539,0.0013953307879225278,20.11,$487,0.44815217391304346
2017-03-31,98.01306451612903,0.003226293849440853,23.71,$435,0.698888888888889
2017-06-30,108.03920634920635,0.0010192466559466225,24.24,$459,0.9473626373626375
2017-09-30,109.91380952380952,0.0007861245109066442,24.42,$455,1.1536956521739128
2017-12-31,113.72716666666666,-0.0032114516902877516,21.5,$506,1.2027777777777777
