date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.949193548387097,0.003630516994438805,23.21,"$1,712",0.10417582417582417
2012-06-30,18.649603174603175,-0.00657043218294454,33.89,"$2,111",0.1523076923076923
2012-09-30,18.909603174603177,0.003986474140142639,91.24,"$2,448",0.14434782608695654
2012-12-31,20.333064516129035,0.0018030602280861177,0.0,"$1,839",0.16119565217391305
2013-03-31,22.193416666666668,0.0013295005709402896,0.0,"$2,525",0.14366666666666666
2013-06-30,24.244609375,0.002917808337081232,38.57,"$2,611",0.11582417582417584
2013-09-30,28.793203125,0.0032126593945430715,29.61,"$2,796",0.08521739130434783
2013-12-31,29.907109375,-0.0011093949748931051,20.19,"$2,931",0.08554347826086957
2014-03-31,30.94704918032787,0.0010119737656032431,20.34,"$3,460",0.07222222222222222
2014-06-30,34.36555555555556,0.003317074139857104,23.78,"$4,024",0.09098901098901098
2014-09-30,38.55171875,0.0015575561338801135,22.54,"$4,352",0.0891304347826087
2014-12-31,46.67734375,0.0037202890011820942,23.08,"$4,724",0.10130434782608697
2015-03-31,60.13967213114754,0.005156588092857226,28.5,"$5,131",0.11288888888888889
2015-06-30,71.82714285714285,0.002233036593357314,28.82,"$5,506",0.1256043956043956
2015-09-30,66.92578125,-0.00578231524051407,18.9,"$5,821",0.13478260869565217
2015-12-31,59.246875,0.0033353836278075324,22.77,"$6,302",0.16108695652173913
2016-03-31,59.704918032786885,-0.0007000199373739934,27.49,"$6,953",0.3597802197802198
2016-06-30,62.8084375,0.002462147597075394,28.66,"$10,897",0.36934065934065935
2016-09-30,69.47296875,-0.0008133554690279432,26.16,"$10,846",0.39489130434782604
2016-12-31,59.008095238095244,-0.002102786242276966,17.94,"$11,911",0.44815217391304346
2017-03-31,66.93290322580646,0.003906653495832904,17.47,"$11,724",0.698888888888889
2017-06-30,75.49015873015873,0.0019047346195235943,17.56,"$11,954",0.9473626373626375
2017-09-30,86.0952380952381,0.0031994571418679485,19.83,"$11,898",1.1536956521739128
2017-12-31,94.76333333333334,-0.0009180071300666263,21.51,"$12,806",1.2027777777777777
