date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-09-30,10.820285714285713,-0.00042033212065783077,22.29,$69,0.14434782608695654
2012-12-31,9.683548387096774,-0.00031860661643214093,22.29,$69,0.16119565217391305
2013-03-31,12.381833333333333,0.0035978513066316016,22.29,$69,0.14366666666666666
2013-06-30,11.1278125,-0.0005401248455651087,22.29,$69,0.11582417582417584
2013-09-30,10.917421875,-0.0007924793855275704,15.57,$77,0.08521739130434783
2013-12-31,10.0821875,-0.0004945089020868751,13.92,$60,0.08554347826086957
2014-03-31,8.689754098360657,-0.0014630342937688896,10.9,$59,0.07222222222222222
2014-06-30,9.125396825396825,0.001963053401097141,14.03,$57,0.09098901098901098
2014-09-30,9.62125,-0.0033512097340666156,20.2,$40,0.0891304347826087
2014-12-31,7.31609375,-0.0024964370778955396,35.0,$40,0.10130434782608697
2015-03-31,5.0740983606557375,-0.009342994605325975,0.0,$39,0.11288888888888889
2015-06-30,3.1103968253968257,-0.0002882351302530024,0.0,$41,0.1256043956043956
2015-09-30,2.908125,-0.00390184895289733,0.0,$39,0.13478260869565217
2015-12-31,2.27609375,-0.0039589466306564815,0.0,$41,0.16108695652173913
2016-03-31,1.7336885245901639,-0.0004623511829603975,42.5,$38,0.3597802197802198
2016-06-30,1.702734375,-0.0004616339153688427,27.0,$38,0.36934065934065935
2016-09-30,2.2021078125,0.010481303085855617,49.17,$31,0.39489130434782604
2016-12-31,3.2084126984126984,-0.000815393131592373,0.0,$34,0.44815217391304346
2017-03-31,1.9346774193548388,0.004826706391687589,0.0,$33,0.698888888888889
2017-06-30,2.254763492063492,-0.004126551455297844,0.0,$36,0.9473626373626375
2017-09-30,1.8982603174603174,-0.001807638613616122,0.0,$30,1.1536956521739128
2017-12-31,1.8503333333333332,8.417915443352056e-06,0.0,$33,1.2027777777777777
